30725339,chemotherapy,"In the management of glaucoma, recent and upcoming innovations have the potential to contribute to both the efficacy of intraocular pressure (IOP) monitoring and the number of available treatment options. These new devices and procedures have two things in common: they are part of the trend in medicine towards miniaturization, and they require a limited surgical procedure to become effective. This review focuses on the Eyemate (Argos) intraocular sensor, which offers a new way to reliably measure 24 h IOP, and on intraocular sustained release systems for pharmacological glaucoma therapy. It also briefly reflects on the miniature implants currently used in minimally invasive glaucoma surgery (MIGS)."
30725313,chemotherapy,"The article Relative and Absolute Risk of Tendon Rupture with Fluoroquinolone and Concomitant Fluoroquinolone/Corticosteroid Therapy: Population-Based Nested Case-Control Study, written by Morales DR, Slattery J, Pacurariu A, Pinheiro L, McGettigan P, Kurz X, was originally published Online First without open access."
30725276,chemotherapy,"Although multidisciplinary treatment is recommended for patients with advanced stage and recurrent thymoma, a detailed treatment strategy remains controversial. We have performed a multimodality therapy of induction chemotherapy (CAMP therapy: cisplatin, doxorubicin, and methylprednisolone) combined with surgery for those patients. We now conducted a retrospective study for investigating the results of this multimodality therapy for thymoma patients with pleural dissemination."
30725275,chemotherapy,"When induction therapy followed by surgery for locally advanced non-small cell lung cancer results in pathological complete response, the prognosis is excellent; however, relapses can occur. We analyzed the predictive factors for achieving pathological complete response and reviewed the clinicopathological features and surgical outcomes of locally advanced non-small cell lung cancer with pathological complete response."
30725252,chemotherapy,"Acute brain dysfunction and the following neurological manifestation are common complications in septic patients, which are associated with increased morbidity and mortality. However, the therapeutic strategy of this disorder remains a major challenge. Given the emerging role of a clinically approved drug, probenecid (PRB) has been recently identified as an inhibitor of pannexin 1 (PANX1) channel, which restrains extracellular ATP release-induced purinergic pathway activation and inflammatory response contributing to diverse pathological processes. In this study, we explored whether PRB administration attenuated neuroinflammatory response and cognitive impairment during sepsis. In mice suffered from cecal ligation and puncture (CLP)-induced sepsis, treatment with PRB improved memory retention and lessened behavioral deficits. This neuroprotective effect was coupled with restricted overproduction of tumor necrosis factor-α (TNF-α), interleukin (IL)-6, and interleukin (IL)-1β in the hippocampus. Since this damped neuroinflammation was replicated by inhibition of ATP release, it suggested that PANX1 channel modulates a purinergic-related pathway contributing to the neurohistological damage. Therefore, we identified PRB could be a promising therapeutic approach for the therapy of cerebral dysfunction of sepsis."
30725209,chemotherapy,"Tumor volume in locally advanced head and neck squamous cell carcinomas (LAHNSCC) treated by induction chemotherapy (ICT) and followed by radiochemotherapy (RCT) was measured. The presence of potential correlation of initial tumor volume and volume reduction after ICT and RCT with remission status, overall survival (OS) and disease-free survival (DFS) were investigated. Furthermore, reliability of approximation of the tumor volume relying on its diameter to manual three-dimensional measurement was assessed."
30725206,chemotherapy,"Immune checkpoint inhibitors (ICIs) targeting the programmed cell death-1 (PD-1)-programmed cell death ligand-1 (PD-L1) axis have shown promising results in non-small cell lung cancer (NSCLC) patients, some of them with persistent responses to these agents that form a population of long-term survivors. Despite the variable definition of PD-L1 positivity in tumors, an association between expression and response has been reasonably consistent in advanced NSCLC. In addition, the clinical efficacy of ICIs seems to be related to the genomic landscape of the tumor in terms of mutational burden and clonal neoantigens. Furthermore, increasing evidence shows that excessive activation of the immune response elicited by ICIs, leading to immune-related toxicities, might be associated with an improved response to immunotherapy. There are still many unanswered questions about the proper use of these agents to maximize their efficacy, which may be improved through combination with radiation, chemotherapy, targeted therapies, or other immune mediators, including dual checkpoint blockade. To search for clues for addressing these challenges, this review focused on the characteristics and clinical features of long-term NSCLC survivors and the potential biomarkers of response to ICIs."
30725156,chemotherapy,"An emerging trend in the medical literature, including the Rheumatology literature, is that of accumulating large, multicentric, multi-national data based on registries of patients seen in real life situations. Such real-world evidence (RWE) may help provide valuable insights into the long-term outcomes of disease in unselected patients seen in daily practice, including patients belonging to vulnerable populations such as extremes of age, during pregnancy and lactation. Evidences gathered from real life practice settings can help understand drug prescription patterns, including adherence to treatment guidelines, cost-effectiveness of therapy, and real-life long-term outcomes, and adverse effects of treatment with particular medications. Registry-based data also helps analyze comorbidities in patients with rheumatic diseases, and their impact on quality of life, morbidity and mortality. Traditionally, a randomized controlled trial (RCT), or systematic reviews of multiple, homogenous RCTs, have been considered the cornerstone of evidence-based medicine, and RWE does, at times, provide differing viewpoints from the results of particular drugs in clinical trial settings. Therefore, in the present day, it is prudent to consider the complementary nature of information derived from RWE to that obtained from rigorous, clinical trial settings. Future guidelines for disease management may consider it relevant to include information from RWE in addition to that available from clinical trials, to help devise management guidelines that are harmonious with routine practice settings."
30725116,chemotherapy,"Women with triple-negative breast cancer (TNBC) are generally treated by chemotherapy but their responsiveness may be blunted by DNA double-strand break (DSB) repair. We previously reported that IGFBP-3 forms nuclear complexes with EGFR and DNA-dependent protein kinase (DNA-PKcs) to modulate DSB repair by non-homologous end-joining (NHEJ) in TNBC cells. To discover IGFBP-3 binding partners involved in chemoresistance through stimulation of DSB repair, we analyzed the IGFBP-3 interactome by LC-MS/MS and confirmed interactions by coimmunoprecipitation and proximity ligation assay. Functional effects were demonstrated by DNA end-joining in vitro and measurement of γH2AX foci. In response to 20 µM etoposide, the DNA/RNA-binding protein, non-POU domain-containing octamer-binding protein (NONO) and its dimerization partner splicing factor, proline/glutamine-rich (SFPQ) formed complexes with IGFBP-3, demonstrated in basal-like TNBC cell lines HCC1806 and MDA-MB-468. NONO binding to IGFBP-3 was also shown in a cell-free biochemical assay. IGFBP-3 complexes with NONO and SFPQ were blocked by inhibiting EGFR with gefitinib or DNA-PKcs with NU7026, and by the PARP inhibitors veliparib and olaparib, which also reduced DNA end-joining activity and delayed the resolution of the γH2AX signal (i.e. inhibited DNA DSB repair). Downregulation of the long noncoding RNA in NHEJ pathway 1 (LINP1) by siRNA also blocked IGFBP-3 interaction with NONO-SFPQ. These findings suggest a PARP-dependent role for NONO and SFPQ in IGFBP-3-dependent DSB repair and the involvement of LINP1 in the complex formation. We propose that targeting of the DNA repair function of IGFBP-3 may enhance chemosensitivity in basal-like TNBC, thus improving patient outcomes."
30725091,chemotherapy,"Hypertrophic cardiomyopathy causes limiting symptoms in patients, mediated partly through inefficient myocardial energy use. There is conflicting evidence for therapy with inhibitors of myocardial fatty acid metabolism in patients with nonobstructive hypertrophic cardiomyopathy."
30724988,chemotherapy,"Abstrac: Before the advent of highly active antiretroviral therapy (HAART), patients infected with human immunodeficiency virus (HIV) were considered as having an absolute contraindication for liver transplantation (LT). Considering the increased life expectancy in HIV positive patients under HAART and the improvements in the management of graft recipients, these patients are now suitable for carrying out transplants in selected cases. We report a 26 years old HIV positive male who developed acute liver failure possibly caused by drug induced liver injury who underwent a successful liver transplantation."
30724986,chemotherapy,"Gastric squamous cell carcinoma (SCC) is a rare type of cancer. We report three patients with the tumor. A 65 years old male presenting with weight los and heartburn. An upper gastrointestinal endoscopy revealed an ulcerated tumor whose biopsy disclosed a gastric epidermoid carcinoma. The patient was operated and chemotherapy was attempted, but he died five months later. A 39 years old male with an antral tumor corresponding to an epidermoid carcinoma. He was operated and received chemotherapy and radiotherapy and died one year later. A 79 years old female with a distal antral tumor corresponding to a undifferentiated epidermoid carcinoma. She received palliative therapy and died two months later."
30724947,chemotherapy,"Peptide-based hydrogels have been proven to be preeminent biomedical materials due to their high water content, tunable mechanical stability, great biocompatibility and excellent injectability. The ability of peptide-based hydrogels to provide extracellular matrix-mimicking environments opens up opportunities for their biomedical applications in fields such as drug delivery, tissue engineering, and wound healing. In this review, we first describe several methods commonly used for the fabrication of robust peptide-based hydrogels, including spontaneous hydrogelation, enzyme-controlled hydrogelation and cross-linking-enhanced hydrogelation. We then introduce some representative studies on their applications in drug delivery and antitumor therapy, antimicrobial and wound healing materials, and 3D bioprinting and tissue engineering. We hope that this review facilitates the advances of hydrogels in biomedical applications."
30724876,chemotherapy,"The elderly age is an independent, non-modifiable risk factor for the development of cardiovascular diseases, including arterial hypertension (AH). One of the causes attributable to the increase in the number of cardiovascular diseases (including hypertension) is a decrease in the level of the motor activity in humans under the modern living conditions. In connection with this, the modern society is actively looking for various means that could contribute to the prolongation of active human longevity. The regular physical activity can and should be the most important among such means."
30724834,chemotherapy,"Adolescents living with HIV tend to have poor adherence that often breeds HIV resistance mutations and virologic failure. This study evaluated risk behavior, virologic outcomes, and HIV resistance mutations in Tanzanian youth living with HIV. Participants were primarily perinatally infected, mean age 16.7 years and 41.5% had virologic failure. Those receiving first-line therapy demonstrated over 90% resistance to their current therapy."
30724787,chemotherapy,Aripiprazole is an atypical antipsychotic drug that is commonly used in children and adolescents.
30724781,chemotherapy,The main objectives of this study were to prospectively evaluate the safety and efficacy of stereotactic body radiation therapy (SBRT) in the neoadjuvant setting for resectable or borderline resectable pancreatic cancer.
30724768,chemotherapy,"To describe a recently characterized autoimmune, inflammatory central nervous system (CNS) disorder known as autoimmune glial fibrillary acidic protein (GFAP) astrocytopathy."
30724692,chemotherapy,"Routine imaging (""scan"") results contain key prognostic information for advanced cancer patients. Yet, little is known about how accurately patients understand this information, and whether psychological states relate to accurate understanding."
30724690,chemotherapy,"Understanding of the mechanism for myeloid differentiation provides important insights into the hematopoietic developmental processes. By using an ESC-derived myeloid progenitor cell model, we found that CSF2/GM-CSF triggered macrophage differentiation and activation of the MTOR signaling pathway. Activation or inhibition of the MTOR signaling enhanced or attenuated macrophage differentiation, respectively, suggesting a critical function. We further showed that macroautophagy/autophagy was inhibited with the addition of CSF2. Furthermore, pharmacological inhibition and genetic modification of autophagy enhanced macrophage differentiation and rescued the inhibitory effect on differentiation caused by MTOR inhibition. Thus, the MTOR signaling pathway regulates macrophage differentiation of myeloid progenitors by inhibiting autophagy. Our results provide new insights into the mechanisms for myeloid differentiation and may prove useful for therapeutic applications of hematopoietic and myeloid progenitor cells."
30724647,chemotherapy,"The use of antimuscarinic drugs is common in the management of the overactive bladder (OAB). Concerns have been raised over their use in the elderly population in whom the use of these drugs is highly prevalent, consequent to the reported link between these drugs and cognitive impairment and dementia. Areas covered: Recent publications have heightened concerns regarding antimuscarinic drug use in the elderly. In this review, the author discusses the available evidence upon which conclusions have been based and has presented the need for cortical review and need for caution in interpreting the data. The available evidence is inconsistent, differences in pharmacokinetics have not been widely recognized in clinical trials, clinical estimation of antimuscarinic activity has not been standardized, and serum antimuscarinic activity has not been found to correlate with cognitive impairment. Furthermore, the significant heterogeneity within cognitive aging processes raises questions regarding the extent to which various factors, including medication, influences this process. Expert opinion: Whilst caution should indeed be exercised in the use of antimuscarinic medication in the elderly, advocacy of discontinuation of their use may deprive patients of the benefits of improved quality of life from treatment where currently alternative management remain limited or invasive."
30724642,chemotherapy,Epilepsy is a common life-threatening neurological disorder that is often drug-resistant and associated with cognitive impairment. The traditional Chinese patent medicine Songling Xuemaikang capsules (SXC) is clinically used for epilepsy therapy and alleviation of cognitive impairment.
30724615,chemotherapy,"Uterine leiomyosarcomas (ULMS) account for 1% of all uterine malignancies and for 30% of all uterine sarcomas. The preoperative diagnosis of ULMS is challenging for the physicians, as the symptoms of these tumors are often vague and nonspecific. Moreover, as ULMS have an aggressive biologic behavior, affected women frequently have very poor prognosis. Areas covered: The aim of this review is to describe the current pharmacotherapy for ULMS, including the ongoing clinical trials. Expert opinion: Surgery is the standard treatment for patients with early-stage ULMS. In this setting, the role of adjuvant therapies is still unclear. In the case of advanced, persistent, or recurrent ULMS, chemotherapy is the standard care with the most frequently used drug being doxorubicin. As the outcomes for patients with the currently available conventional single or combined regimens are far from being satisfactory, new alternative and innovative medical compounds have or are being evaluated. Recently, pazopanib, and olaratumab, two innovative targeted drugs, have been approved by the Food and Drug Administration (FDA) for treating advanced soft-tissue sarcoma, including ULMS. However, further clinical investigations into new and innovation therapeutic options are warranted."
30724609,chemotherapy,"A novel nanoparticle (Au-LTSL-GA.A) uses the thermosensitive liposome (LTSL) to encapsulate ganoderic acid A (GA.A), which successfully transforms the polarity of GA.A and has excellent water solubility. The multifunctional Au-LTSL-GA.A, a self-assembled thermal nanomaterial, was used in antibacterial and anticancer applications in combination with near-infrared (NIR) irradiation. The designed Au-LTSL-GA.A nanoparticle was used as a nano-photosensitizer to achieve synergistic photochemotherapy based on the phototherapy sensitization property of Au nanorods (NRs) and antitumour activity of GA.A. In the antibacterial experiments, the Au-LTSL-GA.A + NIR irradiation had a broad-spectrum antibacterial effect, exhibiting a strong antibacterial activity against drug-resistant Escherichia coli (E. coli) and Staphylococcus aureus (S. aureus) compared with the raw GA.A and LTSL-GA.A. In the anticancer experiments, Au-LTSL-GA.A + NIR irradiation, which combined phototherapy sensitization property of Au NRs with antitumour activity of GA.A, exhibited high anticancer activity against MCF-7 cells. The IC<sub>50</sub> value of Au-LTSL-GA.A + NIR irradiation (12.1 ± 1.3 μg/mL) was almost similar to cisplatin in MCF-7 cells. The evaluation of the potential in vivo toxicity of Au-LTSL-GA.A revealed no toxicity in mice. The results of this study suggest that Au-LTSL-GA.A has a wide range of potential industrial and clinical applications, such as in antibacterial treatment and cancer photochemotherapy."
30724426,chemotherapy,"Inhibition of the cyclin-dependent kinase (CDK) 4/6-retinoblastoma (RB) pathway is an effective therapeutic strategy against cancer. Here, we performed a preclinical investigation of the antitumor activity of SHR6390, a novel CDK4/6 inhibitor. SHR6390 exhibited potent antiproliferative activity against a wide range of human RB-positive tumor cells in vitro, and exclusively induced G<sub>1</sub> arrest as well as cellular senescence, with a concomitant reduction in the levels of Ser780-phosphorylated RB protein. Compared with the well-known CDK4/6 inhibitor, palbociclib, orally administered SHR6390 led to equivalent or improved tumor efficacy against a panel of carcinoma xenografts, and produced marked tumor regression in some models, in association with sustained target inhibition in tumor tissues. Furthermore, SHR6390 overcame resistance to endocrine therapy and HER2-targeting antibody in ER-positive and HER2-positive breast cancer, respectively. Moreover, SHR6390 combined with endocrine therapy exerted remarkable synergistic antitumor activity in ER-positive breast cancer. Taken together, our findings indicate that SHR6390 is a novel CDK4/6 inhibitor with favorable pharmaceutical properties for use as an anticancer agent. This article is protected by copyright. All rights reserved."
30724380,chemotherapy,"Doxorubicin (DOX) is the most commonly used anticancer drug; however, it has limited use because prolonged administration may result in severe cardiotoxicity. Simvastatin (SIM), generally prescribed for hypercholesterolemia, has also shown salubrious results in the monotherapy or combinational drug therapy of different cancers in various models. Nanoparticle drug delivery systems are a novel way of improving therapeutics and also improve the absorption and specificity of drugs towards tumor cells. In this study, we exploited this technology to increase drug specificity and minimize imminent adverse effects. In this study, the antitumor activity of the combination formulas of DOX and SIM, either loaded in water (DOX-SIM-Solution) or nanoemulsions (NEs) (DOX-SIM-NE), was evaluated in a Swiss albino mouse model of Ehrlich ascites carcinoma. The anticancer effect was assessed by quantifying the change in body weight, mean survival time, and percent increase in lifespan (%ILS), determining haematological and serum biochemical parameters (liver function test, kidney function test and lipid profile parameters) as well as studying the histopathological alterations in liver tissues. We observed a clear increase in %ILS of the DOX-SIM-Solution group (265.30) that was double the %ILS of the DOX-SIM-NE group (134.70). However, DOX-SIM-NE had a non-toxic effect on the haematological parameters, whereas DOX-SIM-Solution increased the levels of haemoglobin and lymphocytes. Furthermore, the encapsulation of SIM and DOX into NEs improved the levels of all serum biochemical parameters compared to the DOX-SIM-Solution. A reduction in the side effects of DOX-SIM-NE on the liver was also established using light microscopy, which revealed that the morphologies of the hepatocytes of the mice were less affected by administration of the DOX-SIM-NE treatment than with the DOX-SIM-Solution treatment. The study showed that incorporating SIM into the DOX-loaded-NE formulation remarkably improved its efficiency and simultaneously reduced its adverse effects. This article is protected by copyright. All rights reserved."
30724373,chemotherapy,Safety prequalification assessing contractors' safety management systems and safety programs lack validation in predicting construction worker injuries.
30724288,chemotherapy,"Ovarian cancer is often diagnosed at a late stage, when disease has spread to extra-pelvic regions such as the omentum. There are limited treatment options available for women with extensive disease and tumours often relapse after current chemotherapy regimens. Therefore, novel drugs should be investigated for the treatment of ovarian cancer. A 3D organotypic model of ovarian cancer can provide a specific platform for the evaluation of nano-drugs. Using patient derived primary cells, the 3D model mimics the ovarian metastatic microenvironment allowing efficient and reproducible testing of many nanoparticles. Dichlororuthenium(ii) (p-cymene) (1,3,5-triaza-7-phosphaadamantane) (RAPTA-C) conjugated fructose-micelles have been used as the promising nano-drug for the treatment of metastatic cancer. Therefore we aimed to investigate the anti-metastatic properties of RAPTA-C conjugated micelles in ovarian cancer metastasis."
30724283,chemotherapy,"The endoplasmic reticulum (ER) is one of the most important organelles controlling myriads of cellular functions including protein folding/misfolding/unfolding, calcium ion homeostasis and lipid biosynthesis. Subsequently, due to its functional dysregulation in cancer cells, it has emerged as an interesting target for anti-cancer therapy. However, specific targeting of the ER in cancer cells remains a major challenge due to the lack of ER-selective chemical tools. Furthermore, for performing multiple cellular functions the ER is dependent on the nucleus through complicated cross-talk. Herein, we have engineered a supramolecular self-assembled hexameric rosette structure from two small molecules: tri-substituted triazine and 5-fluorouracil (5-FU). This rosette structure consists of an ER-targeting moiety with a fluorescence tag, an ER-stress inducer and a nuclear DNA damaging drug simultaneously, which further self-assembled into an ER-targeting spherical nano-scale particle (ER-NP). These ER-NPs internalized into HeLa cervical cancer cells by macropinocytosis and specifically localized into the ER to induce ER stress and DNA damage leading to cell death through apoptosis. Interestingly, ER-NPs initiated autophagy, inhibited by a combination of ER-NPs and chloroquine (CQ) to augment cancer cell death. This work has the potential to exploit the concept of supramolecular self-assembly into developing novel nano-scale materials for specific sub-cellular targeting of multiple organelles for future anti-cancer therapy."
30724113,chemotherapy,"Methicillin-resistant Staphylococcus aureus (MRSA) remains an important cause of serious infection, for which vancomycin is often recommended as the first-choice antibiotic treatment. Appropriate vancomycin prescribing requires accurate measurement of minimum inhibitory concentrations (MICs) to avoid treatment failure, and yet determination can be challenging due to methodological difficulties associated with susceptibility testing. An International Working Group of infectious disease specialists and clinical/medical microbiologists reached a consensus that empirical MRSA infection therapies should be chosen regardless of the suspected origin of the infecting strain (e.g., community or hospital) due to the complex intermingling epidemiology of MRSA clones in these settings. Also, if an elevated vancomycin MIC in the susceptible range is obtained in routine testing, an alternative second method should be used for confirmation and to aid antibiotic therapy recommendations. There is no absolutely dependable method for the accurate determination of vancomycin MIC, but broth microdilution appears to be the most reliable."
30724102,chemotherapy,"Stroke prevention therapy decisions for patients with atrial fibrillation (AF) are complex and require trade-offs, but few validated patient decision aids (PDAs) are available to facilitate shared decision making."
30724087,chemotherapy,"Protein nanocages are promising multifunctional platforms for nanomedicine owing to the ability to decorate their surfaces with multiple functionalities through genetic and/or chemical modification to achieve desired properties for therapeutic and diagnostic purposes. Here, we describe a model antigen (OVA peptide), was conjugated to the surface of a naturally occurring hepatitis B core protein nanocage (HBc NC) by genetic modification. The engineered OVA-HBc nanocages (OVA-HBc NCs), displaying high density repetitive array of epitopes in a limited space by self-assembling into symmetrical structure, can not only induce bone marrow derived dendritic cells (BMDC) maturation effectively, but also be enriched in the draining lymph nodes. Naïve C57BL/6 mice immunized with OVA-HBc NCs are able to generate significant and specific cytotoxic T lymphocyte (CTL) responses. Moreover, OVA-HBc NCs as a robust nanovaccine can trigger preventive antitumor immunity and significantly delay tumor growth. When combined with a low-dose chemotherapy drug (paclitaxel), OVA-HBc NCs could specifically inhibit progression of established tumor. Our findings support HBc-based nanocages with modularity and scalability are an attractive nanoplatform for combination cancer immunotherapy."
30724027,chemotherapy,"Although the application of multiple chemotherapy brought revolutionary changes to improve overall survival of osteosarcoma patients, the existence of multidrug resistance (MDR) has become a great challenge for successful osteosarcoma treatment in recent decades. Substantial studies have revealed various underlying mechanisms of MDR in cancers. As for osteosarcoma, evidence has highlighted that microRNAs (miRNAs) can mediate in the processes of DNA damage response, apoptosis avoidance, autophagy induction, activation of cancer stem cells, and signal transduction. Besides, these drug resistance-related miRNAs showed much promise for serving as candidates for predictive biomarkers of poor outcomes and shorter survival time, and therapeutic targets to reverse drug resistance and overcome treatment refractoriness. This review aims to demonstrate the potential molecular mechanisms of miRNAs-regulated drug resistance in osteosarcoma, and provide insight in translating basic evidence into therapeutic strategies."
30724024,chemotherapy,Ewing sarcoma (ES) is the second most common bone tumor in adolescents and children. Staging workup for ES includes imaging and bone marrow biopsy (BMB). The effective role of BMB is now under discussion.
30723983,chemotherapy,"Coping with cancer and the oncologist-patient relationship can vary depending on the patient's age. Our aim is to examine and compare young and elderly adults with non-metastatic, resected cancer."
30723965,chemotherapy,Submandibular gland transfer (SMGT) mitigates radiation-induced xerostomia but has yet to be widely adopted. We evaluate the feasibility of incorporating SMGT at multiple academic institutions and report the incidence of treatment delay.
30723935,chemotherapy,"Extracorporeal life support (ECLS) can provide mechanical support for patients with severe, life-threating cardiac or respiratory failure. ECLS is a complex therapy that has increased in use over several decades owing to advances in technology. In concert with this growth, there is an increased need to understand the complexity of this technology to augment the effectiveness of ECLS and minimize complications such as ventilator-induced lung injury, bleeding, thrombosis, infections, and inadequate drug dosing. The purpose of this review is to discuss management strategies in adult patients receiving ECLS and provide recommendations on ventilator management, provision of adequate analgesia and sedation, treatment and prevention of infections, and anticoagulation. This article is protected by copyright. All rights reserved."
30723913,chemotherapy,"Epithelial-mesenchymal transition (EMT) is a key step in transdifferentiation process in solid cancer development. Forthcoming evidence suggest that the stratified program transforms polarized, immotile epithelial cells to migratory mesenchymal cells associated with enhancement of breast cancer stemness, metastasis, and drug resistance. It involves primarily several signaling pathways, such as transforming growth factor-β (TGF-β), cadherin, notch, plasminogen activator protein inhibitor, urokinase plasminogen activator, and WNT/beta catenin pathways. However, current understanding on the crosstalk of multisignaling pathways and assemblies of key transcription factors remain to be explored. In this review, we focus on the crosstalk of signal transduction pathways linked to the current therapeutic and drug development strategies. We have also performed the computational modeling on indepth the structure and conformational dynamic studies of regulatory proteins and analyze molecular interactions with their associate factors to understand the complicated process of EMT in breast cancer progression and metastasis. Electrostatic potential surfaces have been analyzed that help in optimization of electrostatic interactions between the protein and its ligand. Therefore, understanding the biological implications underlying the EMT process through molecular biology with biocomputation and structural biology approaches will enable the development of new therapeutic strategies to sensitize tumors to conventional therapy and suppress their metastatic phenotype."
30723908,chemotherapy,"Ovarian tissue cryopreservation has developed rapidly from its origins in experiments in sheep in the 1990s, and is now becoming recognised as a standard, rather than experimental, procedure. This review summarises the origins of the technique, and key milestones in its development since the first reported sheep pregnancy in 1994 to the first successful human pregnancy in 2004, and now to the first baby born following cryopreservation of prepubertal ovarian tissue. Many challenges remain to optimise this technique, to improve the survival of follicles within the reimplanted ovarian tissue, to improve its reproducibility and thus success rate and the lifespan of graft. The other key area remains the possibility of the grafted tissue containing malignant cells, most importantly in leukaemia. This article is protected by copyright. All rights reserved."
30723851,chemotherapy,"Traditional antibacterial treatments, such as chlorhexidine (CHX), destroy cariogenic biofilms. However, they exert negative effects in clinical applications, for example, teeth staining, taste disturbance and harm to oral tissue after a long-term exposure. Therefore, biocompatible strategies for efficient antibacterial drug delivery are in high demand. In this study, aimed at dental caries therapy enhancement, we designed a pH-responsive nanocarrier system, capable of releasing CHX in an acidic environment within cariogenic biofilms. Cationic poly(ethylene glycol)-block-poly(2-(((2-aminoethyl)carbamoyl)oxy)ethyl methacrylate) (PEG-b-PAECOEMA) was synthesized first. Modification of PAECOEMA by citraconic anhydride (CA) forms negatively charged PEG-b-PAECOEMA/CA, which could assemble into core-shell polyionic complex micelles (PICMs) when mixed with cationic CHX via electrostatic interactions. PICMs are stable in healthy neutral oral microenvironments with CHX encapsulated in the core and PEG shell exposed. Once in acidic milieu within caries-producing biofilms, they rapidly disassemble and release CHX cargo owing to degradation of citraconic amide groups. Molecular structures of the above copolymers were confirmed using 1H NMR and gel permeation chromatography (GPC) analysis. The pH-dependent degradation rates of citraconic amide in PEG-b-PAECOEMA/CA copolymer were measured by fluorescamine method. Atomic force microscopy (AFM) studies confirmed successful assembly of well-defined spherical PICMs in aqueous solution. The disassembly of PICMs in acidic microenvironment was observed using dynamic light scattering (DLS). PICMs showed an obvious pH-dependent drug release profile when the pH changed from 7.4 to 5.5. More importantly, the micellar system could reduce drug toxicity of CHX and exhibited outstanding antibacterial capability in the biofilm of Streptococcus mutans. Micelles constructed from pH-sensitive PEG-b-PAECOEMA/CA are highly promising for dental caries therapy and provide guidelines for drug-delivery system design in other acidic pathologic systems."
30723782,chemotherapy,"Alpha-1 antitrypsin deficiency (AATD) manifests primarily as early-onset emphysema caused by the destruction of the lung by neutrophil elastase due to low amounts of the serine protease inhibitor alpha-1 antitrypsin (AAT). The current therapy involves weekly intravenous infusions of AAT-derived from pooled human plasma that is efficacious, yet costly. Gene therapy applications designed to provide constant levels of the AAT protein are currently under development. The challenge is for gene therapy to provide sufficient amounts of AAT to normalize the inhibitor level and anti-neutrophil elastase capacity in the lung. One strategy involves administration of an adeno-associated virus (AAV) gene therapy vector to the pleural space providing both local and systemic production of AAT to reach consistent therapeutic levels. This review focuses on the strategy, advantages, challenges, and updates for intrapleural administration of gene therapy vectors for the treatment of AATD."
30723776,chemotherapy,"Elayta (CT1812) is a novel allosteric antagonist of the sigma-2 receptor complex that prevents and displaces binding of Aβ oligomers to neurons. By stopping a key initiating event in Alzheimer's disease, this first-in-class drug candidate mitigates downstream synaptotoxicity and restores cognitive function in aged transgenic mouse models of Alzheimer's disease."
30723760,chemotherapy,"To describe the patient characteristics, patterns of treatment, and outcome of patients with small cell carcinoma of Cervix (SmCC) treated with radical radiotherapy from a provincial cancer registry database."
30723707,chemotherapy,"Despite of remarkable progress made in the head and neck cancer (HNC) therapy, the survival rate of this metastatic disease remain low. Tailoring the appropriate therapy to patients is a major challenge and highlights the unmet need to have a good preclinical model that will predict clinical response. Hence, we developed an accurate and time efficient drug screening method of tumor <i>ex vivo</i> analysis (TEVA) system, which can predict patient-specific drug responses. In this study, we generated six patient derived xenografts (PDXs) which were utilized for TEVA. Briefly, PDXs were cut into 2 × 2 × 2 mm<sup>3</sup> explants and treated with clinically relevant drugs for 24 h. Tumor cell proliferation and death were evaluated by immunohistochemistry and TEVA score was calculated. <i>Ex vivo</i> and <i>in vivo</i> drug efficacy studies were performed on four PDXs and three drugs side-by-side to explore correlation between TEVA and PDX treatment <i>in vivo</i>. Efficacy of drug combinations was also ventured. Optimization of the culture timings dictated 24 h to be the time frame to detect drug responses and drug penetrates 2 × 2 × 2 mm<sup>3</sup> explants as signaling pathways were significantly altered. Tumor responses to drugs in TEVA, significantly corresponds with the drug efficacy in mice. Overall, this low cost, robust, relatively simple and efficient 3D tissue-based method, employing material from one PDX, can bypass the necessity of drug validation in immune-incompetent PDX-bearing mice. Our data provides a potential rationale for utilizing TEVA to predict tumor response to targeted and chemo therapies when multiple targets are proposed."
30723704,chemotherapy,"Ovarian cancer (OvCa) is the most lethal gynecologic malignancy, with two-thirds of patients having late-stage disease (II-IV) at diagnosis. Improved diagnosis and therapies are needed, yet preclinical animal models for ovarian cancer research have primarily been restricted to rodents, for data on which can fail to translate to the clinic. Thus, there is currently a need for a large animal OvCa model. Therefore, we sought to determine if pigs, being more similar to humans in terms of anatomy and physiology, would be a viable preclinical animal model for OvCa. We injected human OSPC-ARK1 cells, a chemotherapy-resistant primary ovarian serous papillary carcinoma cell line, into the neck muscle and ear tissue of four severe combined immune deficient (SCID) and two non-SCID pigs housed in novel biocontainment facilities to study the ability of human OvCa cells to form tumors in a xenotransplantation model. Tumors developed in ear tissue of three SCID pigs, while two SCID pigs developed tumors in neck tissue; no tumors were detected in non-SCID control pigs. All tumor masses were confirmed microscopically as ovarian carcinomas. The carcinomas in SCID pigs were morphologically similar to the original ovarian carcinoma and had the same immunohistochemical phenotype based on expression of Claudin 3, Claudin 4, Cytokeratin 7, p16, and EMA. Confirmation that OSPC-ARK1 cells form carcinomas in SCID pigs substantiates further development of orthotopic models of OvCa in pigs."
