30724993,pediatric,"The etiology of a streptococcal pharyngitis must be documented by laboratory techniques to avoid unnecessary antimicrobial treatment, but this strategy increases cost for the patient. Available scores applied in children or adults are imperfect."
30724974,pediatric,Dyslipidemias in childhood increase the risk of cardiovascular events in adult life.
30724913,pediatric,The speed with which this rash spread and the fact that the patient's skin sloughed off when pressure was applied made the diagnosis clear.
30724883,pediatric,"One of new methods for the physiotherapeutic treatment in pediatrics is the application of the pulsed low-frequency electrostatic field the action of which is based on the effects of deep resonant vibration on the affected tissue region with the minimal mecha-nical impact. Under the influence of the electrostatic field, the tissues at the site of interest become tightened and descend which causes their vibration due to the alternation of the pulses and intervals between them. The fast consecutive repetition of this process results in rhythmical deformation of the tissues. The electrostatic pulses are responsible for the increased friction between separate parts of the tissues while in the intervals between the pulses the tissue elastically resists their influence. In this way, the tissues subjected to such influence 'are pumped over' throughout their depth. It leads to the restoration of elasticity and mobilization of separate fibers and layers inside the tissue as well as to the development and improvement of the blood flow in the tissues and their blood supply. During the recent years, a large number of reports have been published in the literature concerning the possibilities of application of the pulsed low-frequency electrostatic field for the treatment and prevention of various di-seases in the children, including both monotherapy and its combination with other therapeutic modalities. The favourable action of the pulse low-frequency electrostatic field on the clinical course of bronchial asthma, mucoviscidosis, I and II degree scoliosis in the young children, remittent multiple sclerosis in the adolescents has been demonstrated. The data obtained give evidence of the high effectiveness of the proposed method, its excellent tolerance, and a wide range of beneficial effects on the main pathogenetic components of the diseases which creates the good prerequisites for the further active introduction of the therapeutic phy-sical factors in the practical work of the children's medical organizations."
30724864,pediatric,"The local shear wave speed (in meters per second) and Young modulus (in kilopascals) of normal thyroid glands were defined in healthy children to determine reference values.This prospective study assessed 107 pediatric cases (age interval, 3-17 years; mean, 9.37 ± 3.68 years), including 52 boys and 55 girls. The study group included children without thyroid gland disease (autoimmune, infectious, or neoplastic). Data about the sex, age, weight, height, and body mass index (BMI) of the subjects were recorded for all subjects. Elasticity values were measured from 3 different sites in both thyroid lobes and averaged.Median values for elasticity and shear wave velocity measured in bilateral thyroid lobes were 6.38 ± 1.97 kPa (range, 3.00-12.5 kPa) and 1.45 ± 0.21 m/s (range, 1.03-2.04 m/s) on the right and 8.81 ± 3.00 kPa (range, 3.80-22.6 kPa) and 1.69 ± 0.26 m/s (range, 1.13-2.68 m/s) on the left. There was no significant difference between the elasticity values for the right and left thyroid lobes between boys and girls. There was a positive correlation between right thyroid lobe mean elasticity (in kilopascals) and shear wave velocity (in meters per second) values with age, BMI, and right thyroid lobe volume in the whole group. No significant correlation was found between left thyroid lobe mean elasticity (in kilopascals) and shear wave velocity (in meters per second) values with age, BMI, and left thyroid lobe volume in the study population.This study determined mean elasticity and shear wave velocity values for thyroid gland in healthy children. This information can be used as a baseline for the investigation of thyroid diseases."
30724837,pediatric,"Bell's palsy is a peripheral paralysis of the seventh cranial nerve, the etiology of which is unknown. Using PCR technology, it is possible to sample accessible body fluids and identify possible viral factors. The purpose of this research was to investigate its connection to the herpes virus family by testing for the presence of the virus in the saliva and tear fluid of Bell's palsy patients."
30724836,pediatric,"Respiratory syncytial virus (RSV) is the leading cause of acute lower respiratory tract infection (ALRI) in young children. Early detection of RSV infection can avoid unnecessary diagnostic and therapeutic intervention, and is required to prevent the nosocomial spread of RSV infection in pediatric hospitals. We developed a web tool to calculate the probability of RSV infection in children hospitalized with acute respiratory tract infection (RSVpredict)."
30724834,pediatric,"Adolescents living with HIV tend to have poor adherence that often breeds HIV resistance mutations and virologic failure. This study evaluated risk behavior, virologic outcomes, and HIV resistance mutations in Tanzanian youth living with HIV. Participants were primarily perinatally infected, mean age 16.7 years and 41.5% had virologic failure. Those receiving first-line therapy demonstrated over 90% resistance to their current therapy."
30724797,pediatric,To identify the most significant ultrasound (US) parameters that predict inflammatory activity and develop a simple US activity score.
30724794,pediatric,"Our bodies are protected from the external environment by mucosal barriers that are lined by epithelial cells. The epithelium plays a critical role as a highly dynamic, selective semipermeable barrier that separates luminal contents and pathogens from the rest of the body as well as controlling the absorption of nutrients, fluid and solutes (1, 2). A series of protein complexes including the adherens junction, desmosomes, and tight junctions (TJ) function as the principal barrier in paracellular diffusion (3) as well as regulators of intracellular solute, protein and lipid transport (4). TJs are composed of a series of proteins called occludins, junctional adhesion molecules (JAM), and claudins (5, 6) that reside primarily as the most apical intercellular junction. Here we will review one of these protein families, claudins, and their relevance to gastrointestinal and liver diseases."
30724790,pediatric,"Back pain in children is a complex phenomenon, which has been shown to be associated with physical and psychosocial factors. None of the studies on Indian children have investigated the possible association between back pain and psychosocial factors. We decided to determine the prevalence of back pain in students and association with both physical and psychosocial factors. A cross-sectional study was conducted on 163 students from two city schools. Physical factors were evaluated using a structured questionnaire. Strengths and difficulties questionnaire was used to assess psychosocial factors. The studied sample consisted of 49.7% boys and 50.3% girls. Mean school bag weight was 6.1±2.4 kg (range: 2.2-15.6 kg). Mean weight of school bag as a percentage of body weight was 13.5±6.2%. Approximately 76% students carried more than 10% of their body weight. The prevalence of back pain (over last 1 month) was 53.9%. No associations were found between back pain and weight of school bag, weight of school bag as a percentage of body weight and physical activities. Significant associations were found between back pain and number of hours spent watching television [odds ratio (OR): 3.3, 95% confidence interval (CI): 1.5-7.5; P=0.003], history of injury to the back (OR: 4.8, 95% CI: 1.47-15.8, P=0.003), presence of a family member complaining of back pain (OR: 1.98, 95% CI: 1.25-3.14, P=0.002), conduct (P=0.042) and hyperactivity problems (P=0.045). Thus, there appears a need to consider psychosocial factors along with physical factors when evaluating a young student with back pain."
30724785,pediatric,Premature infants are predisposed to developing deformational plagiocephaly. Deformational plagiocephaly may affect the infant's social well-being and neurobehavioral development.
30724783,pediatric,"We performed side-by-side experiments to compare the behavior of four strains of Escherichia coli and one strain of Pseudomonas aeruginosa in fresh human and mouse blood. Bacteria multiplied in mouse whole blood and plasma but were killed in human whole blood and plasma. The percentage of granulocytes associated with fluorescence-labeled heat-killed E. coli relative to total leukocytes counted was higher in human compared to mouse blood as assessed by flow cytometry analysis. Concentrations of proinflammatory cytokines were high in human blood, but undetectable in mouse blood despite high concentrations of bacteria. We conclude that bacterial killing, phagocytosis and cytokine induction in blood during human bacteremia with these organisms are probably not mimicked in mouse models of bacterial challenge. Understanding the mechanisms for low cytokine induction with high bacterial loads in mouse blood may be helpful to interpret murine models of bacteremia and develop new approaches for treating sepsis in humans."
30724688,pediatric,"Although the need for palliative care is gaining recognition in Southeast Asia, knowledge about how decisions are made for children near the end of life remains sparse."
30724592,pediatric,"Neuroblastoma (NB) is one of the most aggressive and common solid tumors in pediatrics. Development of effective new therapeutics for NB is in progress to help reduce mortality and morbidity of the disease, particularly in relapsed patients. The tumor suppressor protein p53 plays a critical role in multiple signaling pathways to maintain cellular hemostasis. Dysregulation of p53 protein and/or molecular aberrations have been associated with multiple human malignancies. p53 stability and protein activity is negatively regulated by the E3 ubiquitin ligase (MDM2). Thus, targeting p53-MDM2 protein-protein interaction is a feasible and promising therapeutic strategy to restore the physiological function of p53 in cancer cells. RG7112 is a highly potent and selective small molecule inhibitor, which target a unique structure located within p53 binding motif of MDM2."
30724590,pediatric,To examine the role of Guanfacine Extended Release (GXR) in the management of behavioral disturbances in patients with Prader-Willi Syndrome (PWS).
30724577,pediatric,"Whether PANS (pediatric acute-onset neuropsychiatric syndrome) and PANDAS (pediatric autoimmune neuropsychiatric disorders associated with streptococcal infection) represent true clinical entities is debated and data for a characteristic phenotype are still controversial. In this study, we aim to characterize clinical, neuropsychological, and biochemical aspects in a sample of PANS and PANDAS patients."
30724444,pediatric,"Kawasaki disease (KD) is a systemic vasculitis syndrome that leads to coronary artery aneurysm (CAA). While echocardiography is the most important imaging modality for coronary artery assessment, a specific diagnostic biomarker complementary for CAA has not been reported. We aimed to analyze the profiles of exosomal miRNAs extracted from the serum of KD patients and controls to identify candidate biomarkers for CAA. Serum samples from 39 healthy children, 42 CAA patients, 38 coronary artery dilatation (CAD) patients and 45 virus-infected patients including 24 EBV patients and 21 ADV patients were randomly selected. Next generation sequencing was used to analyze serum exosomal miRNA to detect differentially expressed miRNAs. Biomarker candidates were validated by qRT-PCR. One hundred (and) ninety-six differentially expressed miRNAs (DEMs) were detected in CAA patients and healthy children. There were 70 DEMs and 140 DEMs in CAA patients versus CAD patients, and in CAA patients versus virus-infected patients, respectively. We selected the three most upregulated (let-7i-3p, miR-17-3p, and miR-210-5p) and the three most downregulated miRNAs (miR-6743-5p, miR-1246, and miR-6834-5p) in the DEMs, which were expressed differentially in CAA patients versus healthy children, and in CAA patients versus virus-infected patients, not in virus-infected patients versus healthy children, as biomarker candidates. Excluded DEMs of CAD and virus-infected patients, let-7i-3p was detected by sequence data analysis as a biomarker candidate for CAA patients, and then validated by qRT-PCR in a larger set of clinical samples. As a biomarker candidate, let-7i-3p provides an additional means of diagnosing CAA patients. Additionally, miRNA biomarkers complement ultrasonic imaging, allowing for greater diagnostic precision. © 2019 IUBMB Life, 2019."
30724422,pediatric,"Prospectively collected real-world data on bleeds, haemophilia treatment and safety in persons with haemophilia A (PwHA) without factor VIII (FVIII) inhibitors are limited. A global, non-interventional study (NIS; NCT02476942) prospectively collected real-world data in PwHA who were treated per local routine clinical practice."
30724414,pediatric,"To examine the range of prevalence of pediatric polypharmacy in literature through a scoping review, focusing on factors that contribute to its heterogeneity in order to improve the design and reporting of quality improvement, pharmacovigilance, and research studies."
30724400,pediatric,This study aims to explore the roles of N-myc and caspase-8 in TRAIL-resistant IMR-32 cells which exhibit MYCN oncogene amplification and lack caspase-8 expression.
30724344,pediatric,"Acquired neuromyotonia is a form of peripheral nerve hyperexcitability. In adults, pathogenic antibodies that target the extracellular domains of leucine-rich glioma-inactivated protein 1 (LGI1) and contactin-associated protein-like 2 (CASPR2) have been reported. We describe three paediatric patients with acquired neuromyotonia and CASPR2 and LGI1 serum antibodies. They all presented with acute-onset myokymia and pain in the lower limbs; one patient also had muscle weakness. Electromyography was suggestive of peripheral nerve hyperexcitability. Two patients improved without immunotherapy; one treated patient remained immunotherapy-dependent. Although not fatal, acquired paediatric neuromyotonia can be disabling. It is amenable to symptomatic treatment or may undergo spontaneous recovery. More severe cases may require rational immunotherapy. WHAT THIS PAPER ADDS: The symptoms of neuromyotonia may resolve spontaneously or may require sodium channel blockers. Patients with debilitating symptoms who are refractory to symptomatic therapy may require immunotherapy."
30724342,pediatric,"Neurofibromatosis type 1 (NF1) is a cancer predisposition syndrome with an incidence of 1:2000. Patients with NF1 have an increased cancer risk and mortality, but there are no population-based cohort studies specifically investigating the risk of childhood malignancies. We used the Finnish NF1 cohort to analyze the incidence, risk and prognosis of malignancies in NF1 patients <20 years of age. Persons born in 1987-2011 were included, and 524 persons were followed through the files of the Finnish Cancer Registry from birth up to age 20 years. This amounted to 8,376 person years. Fifty-three patients had cancer <20 years of age, yielding a standardized incidence ratio (SIR) of 35.6. The most frequent location of pediatric cancers was the central nervous system (CNS); there were 45 cases and the SIR was 115.7. Exclusion of 22 optic pathway gliomas (OPGs) gave an SIR of 59.1 for the CNS and 21.6 for all cancers. There were nine malignant peripheral nerve sheath tumors (MPNSTs); their cumulative risk was 2.7% by age 20. No cases of leukemia were observed. NF1 patients showed considerable excess mortality with a standardized mortality ratio (SMR) of 73.1. The survival of NF1 patients with CNS tumors other than OPGs did not differ from that of non-NF1 controls (HR 0.64, 95% CI 0.23 to 1.76). In conclusion, brain tumors in childhood and MPNSTs in adolescence are malignancies of major concern in patients with NF1. The risk for myeloid malignancies may not be as high as suggested in the literature. This article is protected by copyright. All rights reserved."
