30692235,nosocomial,"<i>Burkholderia cepacia</i> is a ubiquitous, opportunistic, environmental gram-negative bacillus which most commonly affects cystic fibrosis and immunocompromised patients. Rarely, it can cause peritoneal dialysis (PD) exit-site infection (ESI). Information relating to predisposing factors, clinical course, and treatment options for <i>B. cepacia</i> ESIs is limited. Although reports of <i>B. cepacia</i> healthcare-associated infections exist, outbreaks in PD units have not previously been reported. A recent outbreak of <i>B. cepacia</i> ESI in our PD unit provided a unique opportunity to study <i>B. cepacia</i> ESIs and to outline an approach to investigating such an outbreak.After unexpectedly identifying <i>B. cepacia</i> as the cause of PD catheter ESIs in 3 patients over an 11-week period, we began systematically screening our PD population for <i>B. cepacia</i> exit-site colonization. A further 6 patients were found to be affected, 3 with asymptomatic colonization and 3 with symptomatic <i>B. cepacia</i> ESI. Four of the 6 developed tunnel infections requiring multiple courses of antibiotic treatment, and 3 patients required catheter removal; 2 patients with symptomatic ESIs without tunnel involvement responded to oral and topical antibiotics. Further investigation implicated 4% chlorhexidine aqueous bodywash used by all patients as the probable source of the outbreak.This is the first reported outbreak of <i>B. cepacia</i> ESIs. We noted an association between diabetes mellitus and refractory/more extensive infection. Our experience suggests that isolated ESIs can be treated successfully with oral antibiotics whereas tunnel infections generally require catheter removal."
30692174,nosocomial,"Spores are the major infectious particle of the Gram-positive nosocomial pathogen, <i>Clostridioides</i> (formerly <i>Clostridium</i>) <i>difficile</i>, but the molecular details of how this organism forms these metabolically dormant cells remain poorly characterized. The composition of the spore coat in <i>C. difficile</i> differs markedly from that defined in the well-studied organism, <i>Bacillus subtilis</i>, with only 25% of the ∼70 spore coat proteins being conserved between the two organisms, and only 2 of 9 coat assembly (morphogenetic) proteins defined in <i>B. subtilis</i> having homologs in <i>C. difficile.</i> We previously identified SipL as a clostridia-specific coat protein essential for functional spore formation. Heterologous expression analyses in <i>E. coli</i> revealed that SipL directly interacts with <i>C. difficile</i> SpoIVA, a coat morphogenetic protein conserved in all spore-forming organisms, through SipL's C-terminal LysM domain. In this study, we show that SpoIVA-SipL binding is essential for <i>C. difficile</i> spore formation and identify specific residues within the LysM domain that stabilize this interaction. Fluorescence microscopy analyses indicate that binding of SipL's LysM domain to SpoIVA is required for SipL to localize to the forespore, while SpoIVA requires SipL to promote encasement of SpoIVA around the forespore. Since we also show that clostridial LysM domains are functionally interchangeable at least in <i>C. difficile</i>, the basic mechanism for SipL-dependent assembly of clostridial spore coats may be conserved.<b>Importance</b> The metabolically dormant spore-form of the major nosocomial pathogen, <i>Clostridioides difficile</i>, is its major infectious particle. However, the mechanisms controlling the formation of these resistant cell types are not well understood, particularly with respect to its outermost layer, the spore coat. We previously identified two spore morphogenetic proteins in <i>C. difficile</i>: SpoIVA, which is conserved in all spore-forming organisms, and SipL, which is conserved only in the Clostridia. Both SpoIVA and SipL are essential for heat-resistant spore formation and directly interact through SipL's C-terminal LysM domain. In this study, we demonstrate that the LysM domain is critical for SipL and SpoIVA function, likely by helping recruit SipL to the forespore during spore morphogenesis. We further identified residues within the LysM domain that are important for binding SpoIVA and thus functional spore formation. These findings provide important insight into the molecular mechanisms controlling the assembly of infectious <i>C. difficile</i> spores."
30690357,nosocomial,"In 2016, the Austrian Agency for Health and Food Safety started a pilot project to investigate antimicrobial resistance in surface water. Here we report on the characterisation of carbapenem resistant and ESBL-producing K. pneumoniae isolates from Austrian river water samples compared to 95 clinical isolates recently obtained in Austrian hospitals. Ten water samples were taken from four main rivers, collected upstream and downstream of major cities in 2016. For subtyping and comparison, public core genome multi locus sequence typing (cgMLST) schemes were used. The presence of AMR genes, virulence genes and plasmids was extracted from whole genome sequence (WGS) data. In total three ESBL-producing strains and two carbapenem resistant strains were isolated. WGS based comparison of these five water isolates to 95 clinical isolates identified three clusters. Cluster 1 (ST11) and cluster 2 (ST985) consisted of doublets of carbapenem resistant strains (one water and one clinical isolate each). Cluster 3 (ST405) consisted of three ESBL-producing strains isolated from one water sample and two clinical specimens. The cities, in which patient isolates of cluster 2 and 3 were collected, were in concordance with the water sampling locations downstream from these cities. The genetic concordance between isolates from river water samples and patient isolates raises concerns regarding the release of wastewater treatment plant effluents into surface water. From a public health perspective these findings demand attention and strategies are required to minimize the spread of multiresistant strains to the environment."
30690051,nosocomial,Healthcare-acquired Clostridium difficile infection (HA-CDI) is a common infection and a financial burden on the healthcare system.
30689004,nosocomial,"The main objective of this work is to investigate the impact of oral administration of ampicillin on the ecological balance of enterococci in the intestinal microbiota of rats during a treatment and a post-treatment. The results have showed that the treated animals excreted significantly higher percentages of resistant enterococci compared to the control group (P ≤ 0.05) during the treatment and after the treatment. The most predominant species selected after the treatment began were Enterococcus faecium. The MICs for ampicillin for all isolates of E. faecium were 32 to 64 µg/mL, with the exception of two strains (TR1LBMB, TR5LBMB), were found to be highly resistant (MICs ≥ 128 µg/mL). Quantification of ampicillin in faeces by the RT-HPLC showed that the significant increase in the number of ampicillin-resistant enterococci was associated with the gradual accumulation of high levels of unabsorbed ampicillin in the faeces. Our results suggest that ampicillin treatment can now be understood as a side effect contributing to the increase in the number of resistant Enterococcus strains, particularly E. faecium strains, recognized as important nosocomial pathogens."
30688429,nosocomial,"The growing number of patient morbidity related to nosocomial infections has placed an importance on the development of new antibacterial coatings for medical devices. Here, we utilize the versatile adhesion property of polydopamine (pDA) to design an antibacterial coating that possesses low-fouling and nitric oxide (NO) releasing capabilities. To demonstrate this, glass substrates were functionalized with pDA via immersion in alkaline aqueous solution containing dopamine, followed by the grafting of low-fouling polymer (polyethylene glycol (PEG)) via Michael addition, and subsequent formation of N-diazeniumdiolate functionalities (NO precursors) by purging with NO gas. X-ray photoelectron spectroscopy (XPS) confirmed the successful grafting of PEG and formation of N-diazeniumdiolate on polydopamine-coated substrates. NO release from the coating was observed over two days and the NO loading is tuneable by the pDA film thickness. The antibacterial efficiency of the coatings was assessed using Gram-negative Pseudomonas aeruginosa (i.e., wild type PAO1 and multidrug-resistant PA37) and Gram-positive Staphylococcus aureus (ATCC 29213). The NO releasing PEGylated pDA film inhibited biofilm attachment by 96% and 70% after exposure to bacterial culture solution for 24 and 36 h, respectively. In contrast, films that do not contain NO failed to prevent biofilm formation on the surfaces at these time points. Furthermore, this coating also showed 99.9%, 97% and 99% killing efficiency against surface-attached PAO1, PA37 and S. aureus bacteria. Overall, the combination of low-fouling PEG and antibacterial activity of NO in pDA films makes this coating a potential therapeutic option to inhibit biofilm formation on medical devices."
30687287,nosocomial,"Methicillin-resistant <i>Staphylococcus aureus</i> (MRSA) remains an important cause of nosocomial and community-associated infections due to its ability to produce toxins and evade host's immune responses. The aim of the present study was to investigate the association of monocytes immune response in terms of cytokines produced after inoculation with different MRSA clones. Thirty-one clinical MRSA strains were selected on the basis of clonal types, accessory gene regulator (agr) groups and toxin genes carriage. Isolates were identified as <i>S. aureus</i> by Gram stain, catalase, coagulase production and PCR for <i>nuc</i> gene. The presence of <i>mecA</i>, <i>lukS/lukF-PV</i> (Panton-Valentine Leukocidin) and <i>tst</i> (Toxic Shock Syndrome Toxin-1) genes, as well as, the determination of <i>agr</i> groups was performed by PCR. Clonality was investigated by means of multi-locus sequence typing (MLST). Peripheral blood mononuclear cells were stimulated with live bacterial cells for 45 min at a ratio of 1:10. Cells were incubated for 10 h and supernatants were collected. The levels of Tumor Necrosis Factor alpha (TNFa), IL-1b, IL-8, IL-6, IL-12p40, IL-10, interferon-gamma (IFN-γ) and IL-2, were measured by Human Cytokine Multiplex Immunoassay kit. Thirteen strains were <i>tst</i> and 12 <i>lukS/lukF-PV</i>-positive. Seven strains belonged to ST80 and ST225, five to ST30 and ST239, while the remaining seven isolates were grouped together as ""other."" Strains belonging to ST80 induced statistically lower levels of TNFa, IL-1b, IL-8, IL-6, IL-10, IFN-γ, and IL-2. PVL-positive strains classified into ST80 clone induced statistically lower concentrations of most cytokines as compared to PVL-positive strains belonging to other clones, <i>tst</i>-positive strains and toxin-negative ones. Strains of <i>agr</i>3 group belonging to ST80 induced statistically lower concentrations of most tested cytokines as compared to <i>agr</i>3 strains not-belonging to ST80, <i>agr</i>2 or <i>agr</i>1. This low induction of immune response by MRSA ST80 cannot be attributed to the presence of neither <i>lukS/lukF-PV</i> nor <i>agr3</i>."
30687281,nosocomial,"With widespread abuse of antibiotics, bacterial resistance has increasingly become a serious threat. <i>Acinetobacter baumannii</i> has emerged as one of the most important hospital-acquired pathogens worldwide. Bacteriophages (also called ""phages"") could be used as a potential alternative therapy to meet the challenges posed by such pathogens. Endolysins from phages have also been attracting increasing interest as potential antimicrobial agents. Here, we isolated 14 phages against <i>A. baumannii</i>, determined the lytic spectrum of each phage, and selected one with a relatively broad host range, named vB_AbaP_PD-6A3 (PD-6A3 for short), for its biological characteristics. We over-expressed and purified the endolysin (Ply6A3) from this phage and tested its biological characteristics. The PD-6A3 is a novel phage, which can kill 32.4% (179/552) of clinical multidrug resistant <i>A. baumannii</i> (MDRAB) isolates. Interestingly, <i>in vitro</i>, this endolysin could not only inhibit <i>A. baumannii</i>, but also that of other strains, such as <i>Escherichia coli</i> and methicillin-resistant <i>Staphylococcus aureus</i> (MRSA). We found that lethal <i>A. baumannii</i> sepsis mice could be effectively rescued <i>in vivo</i> by phage PD-6A3 and endolysin Ply6A3 intraperitoneal injection. These characteristics reveal the promising potential of phage PD-6A3 and endolysin Ply6A3 as attractive candidates for the control of <i>A. baumannii</i>-associated nosocomial infections."
30685905,nosocomial,"The use of ultrasound endovaginal probes is common practice in the fields of gynecology and obstetrics. The vagina serves as a host environment for many microorganisms, contributing greatly to its defensive mechanisms. It is not known whether the introduction of other microorganisms into the vaginal region are detrimental or require intensive preventative measures. Several national ultrasonography societies, as well as the Israel Ministry of Health, have addressed the proper and adequate handling of sonographic endovaginal probes, including the use of high-level disinfecting agents following cleansing and prior to using probe covers between patients. However, many obstetrics and gynecology ultrasound units in Israel find it difficult to adhere to these strict disinfecting requirements. While most of the guidelines are based on the theoretical risk of contaminations when ultrasound endovaginal probes are used, the rate of nosocomial infections linked to the use of these probes has yet to be verified. Based on the information available, there is an urgent need to find a solution that enables gynecological ultrasound users to properly disinfect endovaginal probes between patients. Currently, it is almost impossible to pragmatically adhere to the Israel Ministry of Health guidelines."
30684051,nosocomial,"Surgical site infection (SSI) is the most frequently occurring nosocomial infection. Remarkable surgical progress has recently been made in laparoscopic surgery. Therefore, our objective was to investigate the association between increased rates of laparoscopic colon surgery and SSI."
30684026,nosocomial,"Pseudomonas aeruginosa, which is a clinically important representative of Pseudomonas spp., has been recognized as causative agent of severe nosocomial infections worldwide. An increase in antibiotic resistance of P. aeruginosa clinical strains could be attributed to their capacity to acquire resistance through mobile genetic elements such as mobile integrons that are present in one-half of multidrug-resistant P. aeruginosa strains. Mobile class 1 integrons are recognized as genetic elements involved in the rapid dissemination of multiple genes encoding for antibiotic resistance. The LexA protein is a major repressor of integrase transcription, but differences in transcription regulation among bacterial species have also been noted. In this study, the promoter activity of class 1 integron integrase gene (intI1) and its variant lacking the LexA binding site in Pseudomonas putida WCS358 wild type, ΔrpoS and ΔpsrA was analysed. The results show that the activity of the intI1 gene promoter decreased in the rpoS and psrA mutants in the stationary phase of growth compared to the wild type, which indicates the role of RpoS and PsrA proteins in the positive regulation of integrase transcription. Additionally, it was determined that the activity of the lexA gene promoter decreased in ΔrpoS and ΔpsrA, and thus, we propose that PsrA indirectly regulates the intI1 gene promoter activity through regulation of lexA gene expression in co-operation with some additional regulators. In this study, intI1 gene expression was shown to be controlled by two major stress response (SOS and RpoS) regulons, which indicates that integrase has evolved to use both systems to sense the cell status."
30683751,nosocomial,"Peripherally inserted central catheters (PICC) are frequently used to deliver medical therapies, but our knowledge regarding PICC-related complications remains incomplete. The objective of this study was to systematically elicit and characterise PICC-related complications as experienced by patients during and after hospitalisation."
30683052,nosocomial,"TB transmission in healthcare facilities is an important public health problem, especially in the often-overcrowded settings of HIV treatment scale-up. The problem is compounded by the emergence of drug resistant TB. Natural ventilation is a low-cost environmental control measure for TB infection control where climate permits that is suited to many different areas in healthcare facilities. There are no published data on the effect of simple structural modifications to existing hospital infrastructure to improve natural ventilation and reduce the risk of nosocomial TB transmission. The purpose of this study was to measure the effect of simple architectural modifications to existing hospital waiting and consulting rooms in a low resource setting on (a) improving natural ventilation and (b) reducing modelled TB transmission risk."
30682563,nosocomial,"Sequence type 1193 (ST1193) is a new emerging global clone of Escherichia coli. Main goal of this study was to determine the prevalence and the molecular characteristics of ST1193 among clinical isolates of extended-spectrum ß-lactamase (ESBL)-producing E. coli from the University Hospital of Erlangen, Germany."
30680771,nosocomial,"Hepatitis B virus (HBV) infection is among the serious nosocomial infections affecting the hemodialysis (HD) patients. Nevertheless, certain HBV variants are not detected in the routine serological tests in the Egyptian dialysis units owing to the mutations that change important viral antigens (Ag). In addition, these mutations result in the appearance of different HBV variants with different clinical forms. Thus, the present study aimed to assess different clinical forms of HBV infections and viral genotypes among HD patients in Ismailia governorate. To this end, serum samples were collected from 150 HD-patients and screened for HBV-DNA using nested PCR technique. Subsequently, positive samples were screened for the HBV serological markers (HBcAb, HBsAg, HBsAb, HBeAg and HBeAb) using ELISA and the HBV viral load was detected by qPCR. HBV genotypes were detected by direct sequencing of the partial surface (S) gene. The most common clinical form of HBV among our study cohort was the overt HBV infection (10%); followed by the seropositive occult hepatitis B infection (7.3%), most of whom were with an isolated HBcAb; while the least common form was the precore mutant (1.3%). All HBV isolates were genotype D. This study reveals the importance of HBcAb and PCR in the screening of HBV, especially for the detection of occult hepatitis B infection."
30680577,nosocomial,"MALDI-TOF mass spectrometry (MS) may be used as a rapid typing method for nosocomial pathogens. Here, we evaluated MALDI-TOF MS for discrimination of hospital outbreak-related clusters of Serratia marcescens and carbapenemase-producing Citrobacter freundii. Thirty-three S. marcescens isolates collected from neonatal intensive care unit (NICU) patients, and 23 C. freundii isolates including VIM-positive isolates from a hospital colonization outbreak were measured by Vitek MS. Consensus spectra of each isolate were clustered using SARAMIS software. Genotyping was performed by whole-genome sequencing (WGS). First, a set of 21 S. marcescens isolates from 2014 with seven genotypes including three monoclonal clusters was used for the evaluation of MALDI-TOF typing. MS clustering was largely in agreement with genotyping results when the similarity cut-off for clonal identity was set on 90%. MALDI-TOF cluster analysis was then investigated for the surveillance of S. marcescens in the NICU in 2017 and demonstrated the introduction of new strains into the hospital and nosocomial transmissions. MS analysis of the C. freundii outbreak in 2016 revealed a monoclonal cluster of VIM-positive isolates and the separation of epidemiologically non-related VIM-positive and negative isolates. Two additional VIM-positive Citrobacter isolates from food samples were closely related to the large monoclonal cluster. WGS confirmed the MS results. MALDI-TOF MS may be used as a first-line typing tool for S. marcescens and C. freundii to detect transmission events in the hospital because isolates of an identical WGS type were grouped into the same MS cluster."
30680564,nosocomial,"Local anesthetics (LAs) are medications which can provide analgesia in distinct body regions through the blockade of voltage-gated sodium channels. Besides pain management, the supplemental role of LAs as antimicrobial agents has been documented in several studies. Different databases including PubMed, Scopus, and Web of Science with the name of different local anesthetics and related names for antimicrobial keywords were searched without time limitation. This review summarized different in vitro and in vivo studies regarding antimicrobial effects of different LAs with focuses on antimicrobial applications of most studied LAs, interaction with different agents which combined with LAs, and mechanisms of action and structural dependence of LAs antibacterial effects. Among different LAs, lidocaine is the most studied preparation. Reduction of the incidence of endophthalmitis after intravitreal injection, prophylaxis for surgical wound infections, prevention of the incidence of catheter-associated infections, oral biofilm reduction on the buccal mucosa, and prevention against bacteria that produced nosocomial infection are some examples of lidocaine antimicrobial application. Studies showed that different factors including structure, concentration, duration of exposure, type of microorganism tested, and temperature affect the degree of LA antimicrobial activity. In addition, various agents such as antibiotics, preservatives, opioids, epinephrine, and propofol can combine with LAs and affect their antimicrobial properties through synergistic or antagonistic action. Due to antibacterial activities, LAs could be applied in a clinic for prophylaxis of surgical site infection. In the application of LAs prior to diagnostic procedures caution should be needed; otherwise, when culturing the specimen, they could lead to false negative results."
30680562,nosocomial,"We describe a nosocomial outbreak of community-associated methicillin-resistant Staphylococcus aureus (CA-MRSA) ST59-SCCmec type V in a neonatal intensive care unit (NICU) in Hong Kong. In-depth epidemiological analysis was performed by whole-genome sequencing (WGS) of the CA-MRSA isolates collected from patients and environment during weekly surveillance and healthcare workers from the later phase of the outbreak. Case-control analysis was performed to analyze potential risk factors for the outbreak. The outbreak occurred from September 2017 to February 2018 involving 15 neonates and one healthcare worker. WGS analysis revealed complicated transmission dynamics between patients, healthcare worker, and environment, from an unrecognized source introduced into the NICU within 6 months before the outbreak. In addition to enforcement of directly observed hand hygiene, environmental disinfection, cohort nursing of colonized and infected patients, together with contact tracing for secondary patients, medical, nursing, and supporting staff were segregated where one team would care for CA-MRSA-confirmed/CA-MRSA-exposed patients and the other for newly admitted patients in the NICU only. Case-control analysis revealed use of cephalosporins [odds ratio 49.84 (3.10-801.46), p = 0.006] and length of hospitalization [odds ratio 1.02 (1.00-1.04), p = 0.013] as significant risk factors for nosocomial acquisition of CA-MRSA in NICU using multivariate analysis. WGS facilitates the understanding of transmission dynamics of an outbreak, providing insights for outbreak prevention."
30678930,nosocomial,"ZnO materials with spherical morphology, core-shell and solid, disperse or interconnected, were obtained by a completely green synthesis via a carbohydrate-template route. Morphology, structure and optical properties, as well as antimicrobial potential and cytocompatibility were investigated. The antimicrobial efficiency of the obtained materials was screened against a large spectrum of reference and clinical microbial strains, both susceptible and exhibiting resistance phenotypes of clinical and epidemiological interest, in planktonic and biofilm state. Their biocidal activity is strongly dependent of material's characteristics and target microorganism. One of the most valuable findings of our study is the good antibiofilm activity of the obtained nanostructures, which in some cases was superior to that noted against planktonic cells, despite the well-known high tolerance of biofilm-embedded cells to different stressor agents. Another important finding is the excellent efficiency against three Gram-negative, respectively Pseudomonas aeruginosa, Acinetobacter baumannii, and Klebsiella pneumoniae and two Gram-positive species, i.e. Staphylococcus aureus and Enteroccus faecium included in the ESKAPE list of the most dangerous resistant pathogens, requiring global surveillance and urgent need for the development of novel antimicrobial agents. Our study offers the first insight regarding the high therapeutic potential of ZnO nanoparticles against the fearful nosocomial pathogen A. baumannii. The cytocompatibility of the developed materials in terms of cell morphology, viability and proliferation, revealed a comparable dose-dependent cellular response, at the active antimicrobial concentrations, only a low effect on cell viability is evidenced. Overall, our data demonstrated the potential of the materials for antimicrobial applications and also that their biotoxicity can be modulated directly through their morpho-structural characteristics."
30677743,nosocomial,"A number of epidemiological studies have reported that chronic exposure to high concentrations of fluoride not only causes dental and skeletal fluorosis but additionally affects serum levels of reproductive hormones. However, possible interaction between fluoride exposure and estrogen receptor alpha (ESRα) gene polymorphisms on sex hormone-binding globulin (SHBG) and androgen binding protein (ABP) of male farmers has not been detailed. Here, we conducted a cross-sectional study including 348 male farmers with different fluoride exposure levels from drinking water in Henan province of China to explore effects of fluoride exposure and ESRα genetic variation on serum SHBG and ABP levels. We found serum SHBG levels in male farmers from the high exposure group to be lower than those of the low exposure group. We also found that concentrations of SHBG affected ABP levels. Furthermore, fluoride exposure and single nucleotide polymorphisms at the XbaI and rs3798577 loci of the ESRα gene affected serum ABP levels. Our findings suggest that chronic fluoride exposure from drinking water is associated with alterations of serum SHBG and ABP concentrations in local male farmers and that the effect of fluoride exposure on ABP levels vary depending on ESRα gene polymorphisms."
30677496,nosocomial,This study is an epidemiologic investigation of nosocomial severe fever with thrombocytopenia syndrome virus (SFTSV) transmission among healthcare workers (HCWs) after contact with an index patient. The aim of this study was to determine whether exposure to blood or bloody respiratory secretion is associated with human-to-human transmission of SFTSV.
30675848,nosocomial,"Here we report the first incidence of New Delhi metallo-β-lactamase (NDM-1)-producing <i>Acinetobacter baumannii</i> in Peru, identified via a strain-based nosocomial surveillance project carried out in Lima and Iquitos. The <i>bla</i><sub>NDM-1</sub> gene was detected by multiplex PCR and confirmed by loci sequencing. <i>Acinetobacter baumannii</i> is a nearly ubiquitous and promiscuous nosocomial pathogen, and the acquisition of <i>bla</i><sub>NDM-1</sub> by <i>A. baumannii</i> may facilitate an increase in the prevalence of this important resistance marker in other nosocomial pathogens."
30675343,nosocomial,"This nation-wide survey on the epidemiology of vancomycin-resistant enterococci (VRE) included 142 healthcare institutions and showed an increasing number of VRE colonizations and infections in Switzerland, probably for the most part due to nosocomial dissemination. The introduction and spread of a new clone, gaps in VRE screening policies as well as heterogeneity regarding the management of VRE clusters may be possible explanations."
30675342,nosocomial,"Bloodstream infections (BSI) are among the most frequently documented healthcare-associated infections (HAI). Central and peripheral venous catheters (CVC and PVC) are relevant risk factors for BSI. Although the risk for BSI is higher for CVC, PVC are utilized more frequently and are therefore relevant in the context of HAI prevention. Robust data on the prevalence of PVC and associated infections in German hospitals are scarce to this date. The objectives of this survey were to estimate the prevalence of PVC and PVC-associated infections on peripheral wards of a large tertiary care hospital in Germany. The collected data may be utilized for a tailored infection prevention intervention in the future."
30675339,nosocomial,<i>Clostridium difficile</i> infection (CDI) is known as one of the most important causes of nosocomial infections. The main objective of this study was to evaluate the presence of <i>Clostridium difficile</i> in the stool of hospitalized patients with diarrhea as well as in their environments.
30675324,nosocomial,"<i>Clostridium difficile</i> is responsible for 15-25% of nosocomial antibiotic associated diarrhea (AAD) cases and all cases of pseudomembranous colitis. <i>C. difficile</i> has two major virulence factors, toxin A (enterotoxin) and toxin B (cytotoxin). The aim of this study was to determine the frequency of <i>C. difficile</i> strains in patients with diarrhea in Babol' hospitals with toxigenic culture and PCR assay."
30675320,nosocomial,"Cell phones may be an ideal habitat for colonization by bacterial pathogens, especially in hot climates, and may be a reservoir or vehicle in transmitting nosocomial infections. We investigated bacterial contamination on cell phones of healthcare workers in three hospitals in Saudi Arabia and determined antibacterial resistance of selected bacteria. A questionnaire was submitted to 285 healthcare workers in three hospitals, and information was collected on cell phone usage at the work area and in the toilet, cell phone cleaning and sharing, and awareness of cell phones being a source of infection. Screening on the Vitek 2 Compact system (bioMérieux Inc., USA) was done to characterize bacterial isolates. Of the 60 samples collected from three hospitals, 38 (63.3%) were positive with 38 bacterial isolates (4 Gram-negative and 34 Gram-positive bacteria). We found 38.3% of cell phones were contaminated with coagulase-negative staphylococci, particularly <i>Staphylococcus epidermidis</i> (10 isolates). Other bacterial agents identified were <i>S. aureus</i>, <i>S. hominis</i>, <i>Alloiococcus otitis</i>, <i>Vibrio fluvialis</i>, and <i>Pseudomonas stutzeri</i>. Antimicrobial susceptibility testing showed that most coagulase-negative staphylococci were resistant to benzylpenicillin, erythromycin, and rifampicin. Eight isolates were resistant to oxacillin, specifically <i>S. epidermidis</i> (3), <i>S. hominis</i> (2), and <i>S. warneri</i> (2). <i>A. otitis</i>, a cause of acute otitis media showed multidrug resistance. One isolate, a confirmed hetero-vancomycin intermediate-resistant <i>S. aureus</i>, was resistant to antibiotics, commonly used to treat skin infection. There was a significant correlation between the level of contamination and usage of cell phone at toilet and sharing. Our findings emphasize the importance of hygiene practices in cell phone usage among healthcare workers in preventing the transmission of multidrug-resistant microbes."
30673292,nosocomial,"Nosocomial infections is a major problem that might be solved with antibacterial coatings. Therefore, antibacterial water borne paints were prepared by using antibacterial hyperbranched (HB) emulsifiers. The MIC, MBC and MFC values of twelve emulsifiers showed a successful inhibition and killing of eight bacterial and two fungal strains. The HB-emulsifiers were prepared by polymerizing AB2 monomers obtained in a one-step reaction of bishexamethylenetriamine and carbonyl biscaprolactam. The blocked isocyanate end-groups (B-groups) of the HB-polymer were utilized to introduce tertiary amino groups by compounds comprising either a hydroxyl or a primary amino group and a tertiary amino group. Quaternization of the tertiary amines with six different alkyl bromides resulting in twelve amphiphilic cationic species of which killing efficacy increased with increasing alkyl chain length for all ten microorganisms. The octyl functionalized compound was chosen for suspension polymerizations of MMA because of the good compromise between killing and emulsifying properties. Aqueous poly(methacrylate) suspensions were stable and showed excellent killing properties."
30672892,nosocomial,Respiratory Syncytial Virus (RSV) is the leading cause of acute lower respiratory infection (ALRI) in children. We aimed to describe the clinical-epidemiological pattern and risk factors for mortality associated with RSV infection.
30672296,nosocomial,"Pseudomonas aeruginosa is a multi-drug resistant human pathogen largely involved in nosocomial infections. Today, effective antibacterial agents are lacking. Exploring the bacterial physiology at the post-translational modifications (PTM) level may contribute to the renewal of fighting strategies. Indeed, some correlations between PTMs and the bacterial virulence, adaptation, and resistance have been shown. In a previous study performed in P. aeruginosa, we reported that many virulence factors like chitin-binding protein CbpD and elastase LasB were multiphosphorylated. Besides phosphorylation, other PTMs, like those occurring on lysine, seem to play key roles in bacteria. In the present study, we investigated for the first time the lysine succinylome and acetylome of the extracellular compartment of P. aeruginosa by using a two-dimensional immunoaffinity approach. Some virulence factors were identified as multimodified on lysine residues, among them, LasB and CbpD. Lysine can be modified by a wide range of chemical groups. In order to check the presence of other chemical groups on modified lysines identified on LasB and CbpD, we used 1- and 2- dimensional gel electrophoresis approaches to target lysine modified by 7 other modifications: butyrylation, crotonylation, dimethylation, malonylation, methylation, propionylation, and trimethylation. We showed that some lysines of these two virulence factors were modified by these 9 different PTMs. Interestingly, we found that the PTMs recovered on these two virulence factors were different than those previously reported in the intracellular compartment."
30671825,nosocomial,
30671349,nosocomial,"Nosocomial infections are a major threat to modern therapeutics. The major causative agent of these infections is multidrug-resistant gram-negative bacteria, which impart high morbidity and mortality rate. This has led to an urge for the development of new antibiotics. Antimicrobial photodynamic therapy is a promising strategy to which till date no resistant strain has been reported. Since the efficacy of photodynamic therapy largely depends on the selection and administration of an appropriate photosensitizer, therefore, the realization of clinically active photosensitizers is an immediate need. Here, by using <i>E. coli</i> as a study model we have demonstrated the antimicrobial photodynamic potential of riboflavin. Intracellular ROS formation by DCFH-DA assay, lipid peroxidation, protein carbonylation, LDH activity was measured in treated bacterial samples. Enzymatic (SOD, CAT, GSH) antioxidants and non-enzymatic (GSH) was further evaluated. Bacterial death was confirmed by colony forming assay, optical microscopy and scanning electron microscopy. The treated bacterial cells exhibited abundant ROS generation and marked increment in the level of oxidative stress markers as well as significant reduction in LDH activity. Marked reduction in colony forming units was also observed. Optical microscopic and SEM images further confirmed the bacterial death. Thus, we can say that photoilluminated riboflavin renders the redox status of bacterial cells into a compromised state leading to significant membrane damage ultimately causing bacterial death. This study aims to add one more therapeutic dimension to photoilluminated riboflavin as it can be effectively employed in targeting bacterial biofilms occurring on hospital wares causing several serious medical conditions."
30671218,nosocomial,"This study aimed to identify the risk factors of candidemia and asses possible clinically significant differences between <i>Candida parapsilosis</i> and other <i>Candida species</i> in a Chinese tertiary cancer center over six years. A total of 323 cancer patients were enrolled and analyzed from 2012 to 2018. Among the isolates, the species most frequently isolated was <i>C. parapsilosis</i> (37.15%, 120/323), and <i>C. albicans</i> only accounted for 34.37%. Based on statistical analysis, when candidemia patients who had <i>C. parapsilosis</i> were compared with other <i>Candida spp</i>., the following factors were found to be significantly associated with <i>C. parapsilosis</i> fungemia: parenteral nutrition (p < 0.001), neutropenia (p < 0.001), receipt of chemotherapy (p = 0.002), and previous antifungal use (p < 0.001). Parenteral nutrition was a factor that independently predicted <i>C. parapsilosis</i> candidemia (OR, 0.183; 95% CI, 0.098-0.340; p < 0.001).In short, <i>C. parapsilosis</i> as the leading non-albicans <i>Candida spp</i>. isolates in candidemia are posing a major threat for cancer patients. The study highlights the urgent need to evaluate the possibility of development of <i>C. parapsilosis</i> candidemia in cancer patients exposed to these risk factors effective and prevention strategies against this causative agent transmitted through nosocomial route should be implemented."
