30720070,orthopedics,"The multipotent and easily accessible characteristics of dental pulp stem cells (DPSCs) make them a promising target for bone tissue engineering. Long non‑coding RNAs (lncRNAs) have an important role in the osteogenic differentiation of mesenchymal stem cells. Nevertheless, whether lncRNAs are involved in the osteogenic differentiation of DPSCs remains unclear. The present study examined the expression alterations of lncRNAs in tumor necrosis factor‑α induced osteogenic differentiation of DPSCs. Following identification of differentially expressed lncRNAs at different time points by reverse transcription‑quantitative polymerase chain reaction, profiling analysis was performed and a profile was further validated, in which lncRNA expression levels demonstrated significant upregulation. The next generation sequencing analysis identified 77 (58 upregulated and 19 downregulated) and 133 differentially expressed lncRNAs (73 upregulated and 60 downregulated) at 7 and 14 days post‑treatment, respectively. In addition, 34 lncRNAs were predicted to be strongly associated with 336 mRNA transcripts that underwent significant alterations during osteogenic differentiation. The present data demonstrated that one lncRNA, X inactive specific transcript, is essential for efficient osteogenic differentiation of DPSCs by alkaline phosphatase staining. In summary, the present findings provide insight for the understanding of how non‑coding RNAs are involved in regulating the osteogenic differentiation of DPSCs, which may further advance the translational studies of bone tissue engineering."
30719683,orthopedics,"Athletes who wish to resume high-level activities after an injury to the anterior cruciate ligament (ACL) are often advised to undergo surgical reconstruction. Nevertheless, ACL reconstruction (ACLR) does not equate to normal function of the knee or reduced risk of subsequent injuries. In fact, recent evidence has shown that only around half of post-ACLR patients can expect to return to competitive level of sports. A rising concern is the high rate of second ACL injuries, particularly in young athletes, with up to 20% of those returning to sport in the first year from surgery experiencing a second ACL rupture. Aside from the increased risk of second injury, patients after ACLR have an increased risk of developing early onset of osteoarthritis. Given the recent findings, it is imperative that rehabilitation after ACLR is scrutinized so the second injury preventative strategies can be optimized. Unfortunately, current ACLR rehabilitation programs may not be optimally effective in addressing deficits related to the initial injury and the subsequent surgical intervention. Motor learning to (re-)acquire motor skills and neuroplastic capacities are not sufficiently incorporated during traditional rehabilitation, attesting to the high re-injury rates. The purpose of this article is to present novel clinically integrated motor learning principles to support neuroplasticity that can improve patient functional performance and reduce the risk of second ACL injury. The following key concepts to enhance rehabilitation and prepare the patient for re-integration to sports after an ACL injury that is as safe as possible are presented: (1) external focus of attention, (2) implicit learning, (3) differential learning, (4) self-controlled learning and contextual interference. The novel motor learning principles presented in this manuscript may optimize future rehabilitation programs to reduce second ACL injury risk and early development of osteoarthritis by targeting changes in neural networks."
30719535,orthopedics,"Synovial chondromatosis is an uncommon benign neoplasm that usually affects large appendicular joints and only rarely the spine. There are only a few small series and case reports documenting malignant transformation of synovial chondromatosis into secondary chondrosarcoma, typically within the hip in the setting of recalcitrant disease and multiple recurrences. Chondrosarcoma arising in synovial chondromatosis of the spine is exceedingly rare, with only one previously published case report involving the craniocervical junction. We present a case of chondrosarcoma arising within synovial chondromatosis of the lumbosacral spine, with the diagnosis made at the time of initial presentation. We describe the clinical, imaging, and histopathological findings and review diagnostic criteria for this difficult diagnosis."
30719483,orthopedics,"Arthroscopic posterior shoulder stabilization can be performed with patients in the beach-chair (BC) and the lateral decubitus (LD) positions; however, the impact of patient positioning on clinical outcomes has not been evaluated."
30719421,orthopedics,Cardiac injury is one of the significant perioperative complications in major orthopedic surgeries and its early diagnosis is useful in the reduction of postoperative comorbidity. The cardiac troponin is a sensitive and specific biomarker for detecting this damage.
30719334,orthopedics,"To prevent surgical site infections (SSIs) during operation, the use of sterile surgical latex gloves is common. The aim of this study was to examine the damage of the gloves in surgeries with different mechanical stress and the influence on the kind of damages. Gloves were collected during primary arthroplasty, revision arthroplasty (hip and knee), and arthroscopy (shoulder, hip, and knee)."
30719315,orthopedics,"Fibular hemimelia is a rare congenital malformation that is commonly associated with other lower limb abnormalities. This is a unique case of a bicruciate ligament, anterior cru ciate ligament/posterior cruciate ligament (ACL/PCL) deficiency in a 6-year-old female with fibular hemimelia in which we describe an ACL reconstruction using autograft-allograft hybrid technique. This case focuses on the technical aspects of an ACL reconstruction using a physeal-sparing technique with a hybrid ACL graft in a pediatric patient with fibular hemimelia. When evaluating patients with fibular hemimelia, it is important to consider implications of treatment in a stepwise manner as this condition commonly presents with other abnormalities that will most likely require multiple procedures, including limb lengthening."
30719300,orthopedics,"Residual foreign bodies are usually observed inside the body after foreign body penetration injuries. However, foreign bodies inside or near the joints are rarely encountered. In the case study included in this report, the case of a foreign body in the posterior ankle region of a 10-year-old child is presented, along with a new study highlighting the technique of its excision with hindfoot endoscopy. The visualization and capture of a foreign body within this region, and its relation to endoscopic excision, has been reported as being a support for hindfoot endoscopy. The aim of this article is to highlight the need for the provision of a low threshold arthroscopic hindfoot surgery in children who display the appropriate symptoms. The purpose of this surgery is to efficiently remove intra-articular hindfoot loose bodies and to gain functionally improved results, when compared with open techniques."
30719181,orthopedics,"Osteosarcoma (OS) is the most common and most aggressive primary solid malignant bone tumor in children and young adults and has high rates of recurrence and metastasis. The endoplasmic reticulum (ER) stress pathway is important in regulating the chemo-responsiveness of cancer. However, the role of glucose-regulated protein 94 (GRP94) in regulating the response of OS to chemotherapy has never been explored."
30719163,orthopedics,"<b>Background:</b> Aberrant miR-155 expression has been reported in various types of hematologic malignancies. However, the prognostic and clinicopathological value of miR-155 remains unclear. Here, we performed this systemic review and meta-analysis to comprehensively evaluate the prognostic and clinicopathological significance of miR-155 expression in hematologic malignancies. <b>Methods:</b> We systematically searched the PubMed, EMBASE, ISI Web of Science, Cochrane library databases and OVID to identify eligible studies published from Jan 1, 2008 to Aug 1, 2018. The pooled hazard ratios (HRs) and odds ratios (ORs) with corresponding 95% confidence intervals (CIs) were used to detect the prognostic and clinicopathological role of miR-155 in hematologic malignancies. <b>Results:</b> A total of 18 studies including 2316 patients were enrolled in the present meta-analysis, indicating significant association between elevated miR-155 expression and poor overall survival (OS) in 2114 patients (pooled HR = 1.72, 95%CI [1.50-1.97], p<0.001). Elevated miR-155 expression level was related to shorter event free survival (EFS, pooled HR = 1.55, 95%CI [0.94-2.57], P=0.002), disease free survival (DFS, pooled HR = 1.38, 95%CI [1.13-1.68], P=0.001), progress free survival (PFS, pooled HR = 1.58, 95%CI [1.06-2.35], p<0.001) and treatment free survival (TFS, pooled HR = 1.67, 95%CI [1.16-2.39], P=0.006). Additionally, overexpression of miR-155 was found to be significantly related to FLT3/ITD presence (OR=4.751, 95%CI [3.229-6.990], P<0.001), more WT1 mutation (OR=2.090, 95%CI [1.240-3.522], P=0.006) and less CEBPA mutation (OR=0.477, 95%CI [0.286-0.794], P=0.004) in 552 AML patients. <b>Conclusion:</b> MiR-155 expression was found to be associated with several leukemia-related phenotype and poor prognosis in hematologic malignancies. Therefore, miR-155 overexpression might be a convinced unfavorable prognostic indicator that helps the clinical decision-making process."
30719118,orthopedics,"Previous studies have revealed that elevated expression of high mobility group A2 (HMGA2) is closely associated with the occurrence of pituitary adenomas (PAs). The expression of microRNA (miR)-16 is deregulated in PA tissues. Bioinformatics analysis has demonstrated that there is a complementary region between seed region of miR-16 and 3'-untranslated region (3'-UTR) of HMGA2 gene. In the present study, it was investigated whether miR-16 may regulate the expression of HMGA2 and whether it is involved in the pathogenesis of PAs. A total of 52 patients with PAs were recruited. Normal brain tissues obtained from 12 patients with traumatic brain injury were used as controls. The association between miR-16 and HMGA2 was validated using dual-luciferase reporter gene assay. HP75 cells were cultured <i>in vitro</i> and divided into the following groups: miR control, miR-16 mimic, small interfering RNA (si)-negative control, si-HMGA2 and miR-16 mimic+si-HMGA2 groups. The expression of miR-16 and HMGA2 in HP75 cells was determined using qRT-PCR and western blot. Cell proliferation was detected using the Cell Counting Kit-8 assay and apoptosis was detected using the TdT-UTP nick end labeling assay. Compared with normal pituitary tissues, the expression of miR-16 in PA tissues was significantly decreased, while the mRNA and protein levels of HMGA2 were significantly increased. miR-16 targeted the 3'-UTR of HMGA2 gene and regulated the expression of HMGA2. Transfection with siRNAs targeting HMGA2 and/or miR-16 mimics inhibited the expression of HMGA2 and the proliferative ability of HP75 cells, whereas it increased apoptosis of HP75 cells. The downregulation of miR-16 and upregulation of HMGA2 were involved in the pathogenesis of PAs. Thus, it is hypothesized that miR-16 inhibited the proliferation and promoted apoptosis of HP75 cells by inhibiting HMGA2 expression."
30719110,orthopedics,"Effective therapies are limited for pancreatic cancer, particularly for those with distant tumour metastases. Therefore, more individualised drug screening is urgently required. Next-generation sequencing (NGS) is a powerful tool to investigate the genomic landscape of patients and the mechanism of drug response, which may provide a broader vision for potential clinical drug screening. Patient-derived xenograft (PDX) models may have a significant advantage in predicting clinical treatment response. In our previous study, a PDX of pancreatic cancer bone metastasis was established, and NGS was conducted to investigate the molecular information. In the present study, these data were further analysed and fibroblast growth factor receptor 1 (FGFR1) amplification was identified in a panel of 416 cancer-associated genes. Thus, AZD4547, an inhibitor against FGFR, was selected as a potential therapy, and was evaluated using the PDX model. AZD4547 was shown to exhibit antitumor activity by reducing the expression of FGFR1 and its targets. The present study also demonstrated the high potential of the novel NGS/PDX-based drug screening platform to improve individualised cancer treatment."
30719094,orthopedics,The present study aimed to determine whether arthroscopic remplissage with Bankart repair is an effective treatment for improving outcomes for collision athletes with Bankart and non-engaging Hill-Sachs lesions.
30718736,orthopedics,"Contact dermatitis and psoriasis are skin disorders caused by immune dysregulation, yet much remains unknown about their underlying mechanisms. Ghrelin, a recently discovered novel peptide and potential endogenous anti-inflammatory factor expressed in the epidermis, is involved in skin repair and disease. In this study, we investigated the expression pattern and therapeutic effect of ghrelin in both contact dermatitis and psoriasis mouse models induced by oxazolone (OXA) and imiquimod (IMQ), respectively, and in TNF-α-stimulated RAW264.7 macrophages, NHEKs and skin fibroblasts. Ghrelin expression was reduced in both the OXA-induced contact dermatitis and IMQ-induced psoriasis mouse models. Furthermore, treatment with ghrelin attenuated skin inflammation in both the contact dermatitis and psoriasis mouse models. Mice administered PBS after OXA- or IMQ-induced model generation exhibited typical skin inflammation, whereas ghrelin treatment in these mouse models substantially decreased the dermatitis phenotype. In addition, exogenous ghrelin attenuated the inflammatory reaction induced by TNF-α in RAW264.7 cells. Moreover, ghrelin administration limited activation of NF-κB signaling. In summary, ghrelin may represent a potential molecular target for the prevention and treatment of inflammatory skin diseases, including contact dermatitis and psoriasis."
30718466,orthopedics,"Heat stroke has increased in frequency worldwide in recent years and continues to have a high morbidity and mortality. Identification of the mechanisms mediating heat stoke is important and necessary. Our preliminary study revealed heat stress (HS)-induced apoptosis of vascular endothelial cells was associated with reactive oxygen species (ROS)-induced p53 translocation into mitochondria. Previous studies have suggested the prolyl-isomerase Pin1 regulates p53 functioning through specific binding to p53 phosphorylation sites. Based on these studies, we presumed Pin1 is a key intermediate in regulation of mitochondrial p53 translocation through a HS-induced ROS-p53 transcription-independent apoptosis pathway. In this context, we revealed p53 had a crucial role in a HS-induced mitochondrial apoptotic pathway, where p53 protein rapidly translocated into mitochondria in endothelial cells both in vitro and in vivo. In particular, HS caused an increase in p53 phosphorylation at Ser46 that facilitated interactions with phosphorylation-dependent prolyl-isomerase Pin1, which has a key role in promoting HS-induced localization of p53 to mitochondria. Furthermore, we also found ROS production was a critical mediator in HS-induced Pin1/p53 signaling and was involved in regulating mitochondrial apoptosis pathway activation. Therefore, we have contributed to our profound understanding of the mechanism underlying HS-induced endothelial dysfunction in an effort to reduce the mortality and morbidity of heat stroke."
30718447,orthopedics,"BACKGROUND Literature shows that serum selenium concentration is low in rheumatoid arthritis (RA) patients. Biochemical properties of nanoparticles (NPs) are depend in its medium dispersed. Biochemical properties could effectively alter the therapeutic potential of NPs. Phytochemicals could serve as suitable medium for dispersion of NPs. P-Coumaric acid (CA) known to have anti-inflammatory activity. MATERIAL AND METHODS In the present experiment, we investigated the anti-inflammatory effect of SeNPs dispersed in 1% CA against Complete Freund's adjuvant induced RA. Celecoxib was used as a reference drug. RESULTS Selenium NPs (SeNPs) size is maintained in 1% CA solution. We observed that supplementation with 500 μg/Kg body weight (b.w.) eNPs significantly restored the levels of thiobarbituric acid reactive substances, COX-2 activity, different antioxidant enzyme activities, and inflammatory cytokines (TNF-α, IL-1β, IL-6, and MCP-1) in RA rats. The mRNA expression of antioxidant enzymes such as MnSOD, Cu/ZnSOD, ECSOD, CAT, and GPx1 was found to be downregulated, whereas COX-2 was upregulated in RA rats; however, the mRNA expression of CAT, GPx1, and COX-2 reverted back to near normal levels in SeNPs-treated animals. CONCLUSIONS The therapeutic potential of SeNPs was confirmed through histological observation of angle joints in different experimental animals. Our results collectively suggest that SeNPs dispersed in CA can be an effective therapeutic agent for inflammatory disorders like acute gouty arthritis."
30718168,orthopedics,"Background Hallux valgus is a common diagnosis in orthopedics. Only a few studies have analyzed the effects of conservative therapy. Therefore, the current study analyzed the effect of a dynamic hallux valgus splint. Methods Seventy patients were included in this prospective randomized trial. Patients with a hallux valgus were treated using a dynamic splint or underwent no treatment. Clinical and radiological parameters were evaluated. Results We found no significant changes in hallux valgus angle, intermetatarsal I-II angle, AOFAS score, FAOS or SF-36 score between the groups. However, a significant between-group difference was found for pain during walking and running and in the FAOS subscale for pain and pain at rest at follow-up. Conclusions Wearing a dynamic hallux valgus splint does provide some pain relief in patients with a symptomatic hallux valgus, but showed no effect on hallux valgus position. Level of evidence: 1."
30718040,orthopedics,"To determine the diagnostic yield of repeat ultrasound (US)-guided biopsy of musculoskeletal soft-tissue lesions with initially inconclusive biopsy results, and to explore predictive factors for success of repeat biopsy."
30717817,orthopedics,"Tumor specific Th9 cells are potential effector cells for adoptive therapy of human cancers. TNF family members OX40L, TL1A and GITRL have been shown to promote the induction of Th9 cells and antitumor immunity. However, the role of TNF-α, the prototype of the TNF superfamily cytokines, in Th9 cell differentiation and their antitumor efficacy is not defined. Here, we showed that TNF-α potently promoted naïve CD4<sup>+</sup> T cells to differentiate into Th9 cells in vitro. Furthermore, the addition of TNF-α during Th9 cell differentiation increased T cell survival and proliferation. More importantly, the adoptive transfer of TNF-α-treated Th9 cells induced more potent antitumor effects than regular Th9 cells in mouse tumor model. TNF-α signals via two cell surface receptors, TNFR1 and TNFR2. Mechanistic studies revealed that TNF-α drove Th9 cell differentiation through TNFR2 but not TNFR1. In addition, under Th9 polarizing condition, TNF-α activated STAT5 and NF-κB pathways in T cells in a TNFR2-dependent manner. Inhibition of STAT5 and NF-κB pathways by their specific inhibitors impaired TNF-α-induced Th9 cell differentiation. Our results identified TNF-α as a new powerful inducer of Th9 cells and clarified the molecular mechanisms underlying TNF-α-induced Th9 cell differentiation."
30717733,orthopedics,"There are no published studies regarding the efficacy of traditional Chinese medicine (TCM) for the prevention of osteoporotic fracture. Therefore, we conducted this nationwide, population-based cohort study to investigate the probable effect of TCM to decrease the fracture rate."
30717689,orthopedics,"Osteoarticular tuberculosis is a great masquerader presenting in varied forms and in atypical locations, and it is prone to misdiagnosis and missed diagnosis. Isolated acromioclavicular joint tuberculosis has been reported rarely."
30717627,orthopedics,"Poor communication between health professionals can compromise patient safety, yet specialists rarely receive feedback on their written communication. Although worldwide implementation of electronic consultation (eConsult) services is rising rapidly, little is known about the features of effective communication when specialists provide online advice to primary care providers (PCP). To inform efforts to ensure and maintain high-quality communication via eConsult, we aim to identify features of high-quality eConsult advice to incorporate into an assessment tool that can provide specialists with feedback on their correspondence."
30717484,orthopedics,"The goal of the study is to understand how the curing characteristics of a human bone cement (HBC) and veterinary bone cement (VBC) influence the mechanical behavior of each cement and cement bonding with an implant. This study hypothesizes that the curing temperature and time influence the mechanical properties of the cement adjacent to the implant, which resulted in the variability in bonding strength between the implant and cement. To test this hypothesis, this study measured the exothermic temperature, flexural strength, hardness, and morphology of a HBC and VBC at different curing times. In addition, this study measured shear strength at the interfaces of implant/HBC and implant/VBC samples during static and stepwise cyclic tests at different curing times. This study used Stryker Simplex P and BioMedtrix 3 poly methyl methacrylate (PMMA) as an HBC and VBC, respectively. This study cured HBC and VBC cement for 30 and 60 min and then conducted flexural, hardness, and interface fracture tests to evaluate the curing effect on mechanical behavior of each of the cements. This study found that the curing time significantly increases the values of flexure and hardness properties of each cement and shear strength of implant/HBC and implant/VBC (<i>p</i> < 0.05). This study observed a difference of curing time and temperature between HBC and VBC. This study also observed a significant difference of surface porosity at the interface of implant/HBC and implant/VBC interfaces. The variability of mechanical properties between HBC and VBC due to the differences of curing conditions may influence the bonding of cement with the implant."
30716648,orthopedics,This paper presents a method of ensembling rules obtained through induction of several basic types of decision trees.
30716535,orthopedics,To examine the effect of the circadian gene Clock on posttranscriptional function and pro-inflammatory mechanisms in osteoarthritis.
30716487,orthopedics,The goal of the current systematic review and meta-analysis was to explore the utilization of magnetically controlled growing rod (MCGR) for the treatment of early onset scoliosis based on eligible studies demonstrating efficacy.
30716278,orthopedics,Anterior shoulder instability is a debilitating condition that can require stabilization via a Latarjet procedure.
30716122,orthopedics,"The majority of compressive vertebral fractures in osteoporotic bone occur at the level of the thoracolumbar junction. Immediate decompression is often required in order to reduce the extent of neurological damage. This study evaluated four fixation methods for decompression in patients with thoracolumbar burst fractures, and presented the most suitable method for osteoporotic patients. A finite element model of a T7-L5 spinal segment was created and subjected to an L1 corpectomy to simulate a serious burst fracture. Five models were tested: a) intact spine; 2) two segment fixation (TSF), 3) up-three segment fixation (UTSF), below-three segment fixation (BTSF), and four segment fixation (FSF). The ROM, stiffness and compression ratio of the fractured vertebra were recorded under various loading conditions. The results of this study showed that the ROM of the FSF model was the lowest, and the ROMs of UTSF and BTSF models were similar but still greater than the TSF model. Decreasing the BMD to simulate osteoporotic bone resulted in a ROM for the four instrumented models that was higher than the normal bone model. Of all models, the FSF model had the highest stiffness at T12-L2 in extension and lateral bending. Similarly, the compression ratio of the FSF model at L1 was also higher than the other instrumented models. In conclusion, FSF fixation is suggested for patients with osteoporotic thoracolumbar burst fractures. For patients with normal bone quality, both UTSF and BTSF fixation provide an acceptable stiffness in extension and lateral bending, as well as a favorable compression ratio at L1."
30716059,orthopedics,"BACKGROUND The expression and mechanism of IL-1, IL-2, IL-8, BMP, FGF1, and IGF-1 in Sprague-Dawley (SD) rats with lumbar disc herniation were investigated. MATERIAL AND METHODS Immunohistochemical methods were applied to identify IL-1, IL-2, IL-8, BMP, FGF1, and IGF-1. PI3K, AKT protein, and mRNA expression were detected and analyzed by Western blot analysis. We selected 30 healthy SD rats and divided them into 2 groups to construct an animal model that was validated by immediate CT scanning. Cartilage tissues from the lumbar disc herniation (experimental) group and control group were obtained and compared. RESULTS The expression of BMP was not significantly different between the control group and the experimental group (P>0.05). FGF1: There was no significant difference in the expression of FGF1 (P>0.05) between the control group and the experimental group. Compared with the control group, the expression of IGF-1 in the experimental group was significantly higher (P<0.05); the expression of IL-1 in the experimental group was significantly higher (P<0.05); and the expression of IL-2 in the experimental group was also significantly higher (P<0.05). There was no significant difference in IL-8 between the experimental group and the control group (P>0.05). The expression levels of PI3K and AKT protein and mRNA were significantly higher than those in healthy controls (P<0.05). CONCLUSIONS After lumbar disc herniation occurred, the IGF-1 was first activated; the PI3K/AKT signaling pathway was later activated, which resulted in the expression of IL-1 and IL-2 inflammation-related factors being increased."
30715568,orthopedics,"Several different systems of classification have been developed to understand the complexity of pelvic ring fractures, to facilitate communication between physicians and to support the selection of appropriate therapeutic measures. The purpose of this study was to measure the inter- and intraobserver reliability of Tile AO, Young and Burgess, and FFP classification in pelvic ring fractures. The Rommens classification system (FFP) is analyzed for the first time."
30715254,orthopedics,The aim of this study was to investigate the toxic effect of cyclophosphamide (CPA) in the development of rodent molars.
30715176,orthopedics,"Currently, there is a dearth of information regarding the degree of particle shedding from breast implants (BIs) and what are the general biological consequences of BI debris. Thus, it is unclear to what degree BI debris compromises the long-term biological performance of BIs. For orthopedic implants, it is well established that the severity of biological reactivity to implant debris governs long-term clinical performance. Orthopedic implant particulate debris is generally in the range of 0.01 to 100 μm in diameter. Implant debris-induced bioreactivity/inflammation is mostly a peri-implant phenomenon caused by local innate immune cells (eg, macrophages) that produce proinflammatory cytokines such as tumor necrosis factor-α, interleukin-1β, interleukin-6, and prostaglandin 2 (PGE2). In orthopedics, there have been few systemic concerns associated with polymeric implant debris (like silicone) other than documented dissemination to remote organs (eg, liver, spleen, etc.) with no known associated pathogenicity. This is not true of metal implant debris where normal (well-functioning) implants can induce systemic reactions such as delayed type hypersensitivity. Diagnostic analysis of orthopedic tissues has focused on innate (macrophage mediated) and adaptive (lymphocyte-mediated hypersensitivity) immune responses. Orthopedic implant debris-associated lymphocyte cancers have not been reported in over 40 years of orthopedic literature. Adaptive immune responses such as hypersensitivity reactions to orthopedic implant debris have been dominated by certain implant types that produce specific kinds of debris (eg, metal-on-metal total joint prostheses). Orthopedic hypersensitivity responses and atypical BI bioreactivity such as BI-associated anaplastic large cell lymphoma share crossover markers for diagnosis. Differentiating normal innate immune reactivity to particles from anaplastic large cell lymphoma reactions from delayed type hypersensitivity reactions to BI-associated implant debris remains unclear but vital to patients and surgeons."
30715054,orthopedics,"The form of the collection of bio-signals is becoming increasingly integrated and smart to meet the demands of the age of smart healthcare and the Fourth Industrial Revolution. In addition, the movement patterns of human muscles are also becoming more complex due to diversification of the human living environment. An analysis of the movement patterns of normal people's muscles contracting with age and that of patients who are being treated in a hospital, including the disabled, will help improve life patterns, medical treatment patterns, and quality of life. In this study, the researchers developed a smart electromyogram (EMG) sensor which can improve human life patterns through EMG range and pattern recognition, which is beyond the conventional simple EMG measurement level. The developed sensor has a high gain of 10,000 times or more, noise of 500 uVrms or less, and common mode rejection ratio (CMRR) of 100 dB or more for EMG level and pattern recognition. The pattern recognition time of the sensor is 30 s. All the circuits developed in this study have a phase margin of 75 degrees or more for stability. Standard 0.25 μm complementary metal oxide semiconductor (CMOS) technology was used for the integrated circuit design. The system error rate was confirmed to be 1% or less through a clinical trial conducted on five males in their 40s and three females in their 30s for the past two years. The muscle activities of all subjects of the clinical trial were improved by about 21% by changing their life patterns based on EMG pattern recognition."
30715012,orthopedics,"Fractures involving the tibial plateau make up 1% of all fractures. Treatment can take advantage of various techniques, including arthroscopically assisted surgical reduction. This procedure is certainly viable for Schatzker III fractures and, in some cases, for Schatzker II. The use of the arthroscope makes possible a smooth reduction of the fractured bone, decreasing the risk of post-traumatic osteoarthritis, and also allows to diagnose and, if necessary, also treat the associated intra-articular lesions, which often are not highlighted during the classical preoperative investigations."
30714993,orthopedics,Adult stem cells were studied as a source of potentially useful development for tissue engineering and repair techniques. The aim of this review is to clarify the actual and possible uses of muscle stem cells in orthopedics.
30714470,orthopedics,"This biomechanical study evaluated comparison osteosynthesis of the femoral neck fracture model by 3 cannulated screw implants and new perforated H beam implants under different loading conditions with 45 third generation right proximal femur bones. A standardized Pauwels Type 3 of the femoral neck fracture was performed in the femur models. For assessing the rigidity and strength of fixation methods, the proximal femur bones after their osteosynthesis were then mechanically tested in axial compression, and torsional and dynamic axial compression loading. To determine the structural advantage of the new implant system, perforated and nonperforated new implant systems were comparing about pull out performance. When loading the samples, photographs were taken continuously. The reference parameters were described and measured from unloaded and loaded photographs of the static and dynamic tests. There was no significant difference between stiffness values of two fixation methods under static and rotational loading. Under dynamic loading, the displacement of the superior point of femoral head at the fracture line showed a significant decrease between the new implant system and cannulated screws. Comparing the relative motion at the mid line of the fracture in femoral neck between groups, a significant increase was found in H Beam implant group. Perforated H beam implants have similar static and torsion properties with golden standard. Although there was significant difference under dynamic loading which simulate movement early after surgery, the patient was not allowed to move early after surgery in the clinical practice. Therefore, the differences due to the perforated ""H"" beam implant would not cause clinical insecurity. Therefore, it is assumed that the perforated ""H"" beam implant can be used for internal fixation as an alternative to cannulated screws in the treatment of instable femoral neck fracture."
30714333,orthopedics,"To investigate the indications, surgical strategy and techniques, safety, and efficacy of robot-assisted minimally-invasive internal fixation of pelvic ring injuries."
30714008,orthopedics,"Age-related degenerative changes and non-spondylotic pathologies of the cervical spine such as trauma and tumor can lead to compression of neurological structures and result in substantial alteration of the structural anatomy. The end-goal of surgical intervention is to decompress the neural structures which can be achieved via an anterior or a posterior approach, and stabilization of segments to restore stability and alignment. Three-dimensional printing (3DP or Additive Manufacturing) has been applied to the field of medicine, in particular orthopedics and neurosurgery. Coupled with advances of medical imaging such as computed tomography (CT) scans and magnetic resonance imaging (MRI), accurate 3D models of patient anatomy can be produced, and patient-specific implants (PSIs) for complex anatomical reconstruction have all been applied with positive outcomes. 3D printed implants have been applied in particular to the cervical spine predominantly due to the complex and relatively small osteological anatomy and the proximity of important neurovascular structures to the surgical sites. The purpose of this review is to evaluate the current application of 3DP for cervical spinal implants. This includes a review on the available literature on 3D printed PSIs and current available 3D printed ""off-the-shelf"" (OTS) implants (3D-OTS). Suitable materials for 3DP of spinal implants and the future prospect of cervical implants will be discussed. The review will be concluded with a suggested guide for carrying future studies to evaluate the efficacy and safety of 3DP for cervical spinal implants."
30714002,orthopedics,The objective of this study is to demonstrate the epidemiology and trends in management of patients with central cord syndrome (CCS) who present to the emergency department. Recent literature has reported that surgical treatment for CCS have increased over the previous decades.
30714001,orthopedics,"Cervical deformity (CD) surgery has become increasingly more common and complex, which has also led to reoperations for complications such as distal junctional kyphosis (DJK). Cost-utility analysis has yet to be used to analyze CD revision surgery in relation to the cost-utility of primary CD surgeries. The aim of this study was to determine the cost-utility of revision surgery for CD correction."
30714000,orthopedics,"Radiation dose continues to be a concern especially in the field of spine surgery, where anterior and posterior instrumentation is frequently utilized to treat multiple pathologies. The authors aim to demonstrate the feasibility of decreasing the radiation dose in standalone anterior cervical discectomy and fusion (ACDF)."
30713696,orthopedics,"Antibody-based cancer immune therapy has attracted lots of research interest in recent years; however, it is greatly limited by the easy distribution and burst release of antibodies. In addition, after the clearance of the tissue, healthy tissue regeneration is another challenge for cancer treatment. Herein, we have developed a specific immunological tissue engineering scaffold using the agonistic mouse anti-human CD40 antibody (CD40mAb) incorporated into poly(l-lactide) (PLLA) electrospun fibers through the dopamine (PDA) motif (PLLA-PDA-CD40mAb). CD40mAb is successfully incorporated onto the surface of the electrospun fibrous scaffold, which is proved by immunofluorescence staining, and the PLLA-PDA-CD40mAb scaffold has an anti-tumor effect by locally releasing CD40mAb. Therefore, this immunological electrospun scaffold has very good potential to be developed as a powerful tool for localized tumor treatment, and this is the first to be reported in this area."
30713248,orthopedics,"Bisphosphonates (BPs) bind strongly to bone and exhibit long-acting anti-bone-resorptive effects. Among BPs, nitrogen-containing BPs (N-BPs) have far stronger anti-bone-resorptive effects than non-N-BPs. However, N-BPs induce acute inflammatory reactions (fever, arthralgia and myalgia, etc.) after their first injection. The mechanisms underlying these side effects remain unclear. Zoledronate (one of the most potent N-BPs) is given intravenously to patients, and the side-effect incidence is reportedly the highest among N-BPs. Our murine experiments have clarified that (a) intraperitoneally injected N-BPs induce various inflammatory reactions, including a production of interleukin-1 (IL-1) (a typical inflammatory cytokine), and these inflammatory reactions are weak in IL-1-deficient mice, (b) subcutaneously injected N-BPs induce inflammation/necrosis at the injection site, (c) lipopolysaccharide (LPS; a cell-wall component of Gram-negative bacteria) and N-BPs mutually augment their inflammatory/necrotic effects, (d) the non-N-BP clodronate can reduce N-BPs' inflammatory/necrotic effects. However, there are few animal studies on the side effects of intravenously injected N-BPs. Here, we found in mice that (i) intravenous zoledronate exhibited weaker inflammatory effects than intraperitoneal zoledronate, (ii) in mice given intravenous zoledronate, LPS-induced production of IL-1α and IL-1β was augmented in various tissues, including bone, resulting in them increasing in serum, and (iii) clodronate (given together with zoledronate) prevented such augmentation and enhanced, slightly but significantly, zoledronate's anti-bone-resorptive effect. These results suggest that infection may be a factor promoting the acute inflammatory side effects of N-BPs via augmented production of IL-1 in various tissues (including bone), and that clodronate may be useful to reduce or prevent such side effects."
30713179,orthopedics,"This study aims to estimate skeletal age of craniofacial shape obtained from cone beam computed tomography (CBCT)-defined facial and basicranial landmarks using geometric morphometrics method in a random sample of growing patients, and explore the correlation between craniofacial shape and skeletal age as determined from hand and wrist radiograph."
