30717118,precision medicine,"Cardiovascular disease (CVD) is the leading cause of death in the United States (US), with familial hypercholesterolemia (FH) being a major inherited and genetic risk factor for premature CVD and atherosclerosis. Genetic testing has helped patients and providers confirm the presence of known pathogenic and likely pathogenic variations in FH-associated genes. Key organizations, such as the Centers for Disease Control and Prevention (CDC), American Heart Association (AHA), FH Foundation, and National Lipid Association (NLA), have recognized the clinical utility of FH genetic testing. However, FH genetic testing is underutilized in clinical practice in the US for reasons that are underexplored through the lens of implementation science. In this commentary, we discuss seven key implementation challenges that must be overcome to strengthen the clinical adoption of FH genetic testing in the US. These implementation challenges center on evidence of cost-effectiveness, navigating patient and provider preferences and concerns, gender and ethnic diversity and representation in genetic testing, and establishing clinical consensus around FH genetic testing based on the latest and most relevant research findings. Overcoming these implementation challenges is imperative to the mission of reducing CVD risk in the US."
30716600,precision medicine,"A simultaneous quantitative profiling method for androgens and prostaglandins using ultra-high-performance liquid chromatography-tandem mass spectrometry was developed and validated to evaluate urinary androgen and prostaglandin levels. Solid-phase extraction and liquid-liquid extraction steps were combined during the sample preparation. β-Glucuronidase/arylsulfatase was also used in the enzyme hydrolysis step. Chemical derivatization was performed using 2-hydrazinopyridine for simultaneous determination of androgen and prostaglandin in the same ionization mode. The analytes were all separated and measured using multiple reaction monitoring in the positive ion mode within a run time of 22 min. The method was validated, achieving overall recoveries ranging from 81.0 to 102.9% with limits of quantification ranging from 0.01 to 2 ng/mL. The intra-day accuracy and precision ranged from 6.5 to 14.3% and from 77.1 to 106.8%, respectively. The inter-day accuracy and precision ranged from 8.9 to 18.2% and 89.9 to 101.4%, respectively. The linearity was expressed using the correlation coefficient, which was >0.99. The method developed herein was used to investigate the effects of a one-year finasteride treatment through differences in urinary androgen and prostaglandin levels between treated male pattern baldness patients and normal controls. The urinary androgen and prostaglandin levels were not significantly different between the two groups because of the administration of finasteride. The results confirmed that finasteride affects androgens and PGs related to hair regrowth and growth length, and a one-year finasteride treatment is effective for MPB. The mass spectrometry-based quantitative profiling method used herein for the investigation of male pattern baldness also holds great potential for the evaluation of androgens and prostaglandins associated with the metabolism of various inflammatory diseases."
30716590,precision medicine,"Cardiovascular diseases, cancer, and diabetes are high mortality diseases, which account for almost two thirds of all deaths worldwide. Their early detection and continuous evaluation are﻿ fundamental for an improved patient prognosis and reduced socioeconomic impact. Current biosensor technologies are typically based on the analysis of whole blood samples from patients for the detection of disease-specific biomarkers. However, these technologies display serious shortcomings, such as reduced sensitivity and dynamic range, limited in vivo applicability, and lack of continuous monitoring. There is the urgent need for new diagnostic and treatment follow-up tools, which allow for the early detection of the pathology as well as for the continuous monitoring of the physiological responses to specific therapies. During the last years, a new generation of biosensor technologies with improved performance has emerged in the biomedical sector. The combination of advanced biomaterial methods, biochemical tools, and micro/nanotechnology approaches has resulted in the development of innovative three-dimensional (3D) biosensor platforms for advanced medical diagnosis. In this review, we report the most recent advances in the field of 3D biosensors for clinical applications, focusing on the diagnosis and monitoring of cardiovascular diseases, cancer, and diabetes. We discuss about their clinical performance compared to standard biosensor technologies, their implantable capability, and their integration into microfluidic devices to develop clinically-relevant models. Overall, we anticipate that 3D biosensors will drive us toward a new paradigm in medical diagnosis, resulting in real-time in vivo biosensors capable to significantly improve patient prognosis."
30716582,precision medicine,The aim of this study was to identify whether diastolic dysfunction predicts death at 90 days after acute ischemic stroke.
30715914,precision medicine,"The emergence of biobanks has expanded the scope of biomedical research, ushering in an era of ""precision medicine"" to improve the treatment of disease. However, biobanks also face sustainability challenges comprising three dimensions-""financial,"" ""operational,"" and ""social."" The Taiwan Biobank (TWB), as a large-scale national biobank that supplies valuable phenotypic and genetic information to biomedical researchers on an application basis to investigate the relationship among personal health, genes, lifestyle, environment and diseases of the Taiwanese population, has not been sufficiently explored by researchers. Although the TWB has successfully reached a few milestones since its inception, it faces many sustainability challenges. For the next chapter of the TWB, we propose three strategies to improve sustainability. First, the Ministry of Health and Welfare launched the TWB as an infrastructure project under the leadership of Academia Sinica in 2012. We now believe that it is time that the TWB is transformed into a legal entity as a nondepartmental public body. This would not only ensure efficient, effective, and flexible operation, but would also facilitate cooperation with commercial entities. Second, we suggest that the TWB integrates with other Taiwanese biobanks to reduce cost, improve low utilization, and expand specimen collection. Third, self-financing is important if funding is ceased. Besides implementing a cost-recovery model, the commodities developed by the TWB (e.g., TWB 2.0 microarray) will help increase income. After each of these strategies has been discussed in detail, this article will conclude by highlighting how these practices can help improve biobank sustainability."
30715796,precision medicine,The biased T helper 2 (Th2) responses play a critical role in the pathogenesis of allergy. The underlying mechanism is not fully understood yet. Survivin can regulate multiple cellular activities. This study aims to elucidate the role of survivin in the development and maintenance of Th2 polarization.
30715603,precision medicine,"In this review, we highlight the pre-clinical development, recent clinical studies, and future directions of larotrectinib in patients with NTRK fusion-positive tumors."
30715595,precision medicine,"Most validations of paediatric glomerular filtration rate (GFR) estimating equations using standardized creatinine (CR) and cystatin C (CYS) assays have comprised relatively small cohorts, which makes accuracy across subgroups of GFR, age, body mass index (BMI) and gender uncertain. To overcome this, a large cohort of children referred for GFR determination has been established from several European medical centres."
30715152,precision medicine,"Crosstalk between competing endogenous RNAs (ceRNAs) is mediated by shared microRNAs (miRNAs) and plays important roles both in normal physiology and tumorigenesis; thus, it is attractive for systems-level decoding of gene regulation. As ceRNA networks link the function of miRNAs with that of transcripts sharing the same miRNA response elements (MREs), e.g. pseudogenes, competing mRNAs, long non-coding RNAs, and circular RNAs, the perturbation of crucial interactions in ceRNA networks may contribute to carcinogenesis by affecting the balance of cellular regulatory system. Therefore, discovering biomarkers that indicate cancer initiation, development, and/or therapeutic responses via reconstructing and analyzing ceRNA networks is of clinical significance. In this review, the regulatory function of ceRNAs in cancer and crucial determinants of ceRNA crosstalk are firstly discussed to gain a global understanding of ceRNA-mediated carcinogenesis. Then, computational and experimental approaches for ceRNA network reconstruction and ceRNA validation, respectively, are described from a systems biology perspective. We focus on strategies for biomarker identification based on analyzing ceRNA networks and highlight the translational applications of ceRNA biomarkers for cancer management. This article will shed light on the significance of miRNA-mediated ceRNA interactions and provide important clues for discovering ceRNA network-based biomarker in cancer biology, thereby accelerating the pace of precision medicine and healthcare for cancer patients."
30715037,precision medicine,"Electrical nerve recording and stimulation technologies are critically needed to monitor and modulate nerve activity to treat a variety of neurological diseases. However, current neuromodulation technologies presented in the literature or commercially available products cannot support simultaneous recording and stimulation on the same nerve. To solve this problem, a new bidirectional neuromodulation system-on-chip (SoC) is proposed in this paper, which includes a frequency-shaping neural recorder and a fully integrated neural stimulator with charge balancing capability. In addition, auxiliary circuits consisting of power management and data transmission circuits are designed to provide the necessary power supply for the SoC and the bidirectional data communication between the SoC and an external computer via a universal serial bus (USB) interface, respectively. To achieve sufficient low input noise for sensing nerve activity at a sub-10 μ V range, several noise reduction techniques are developed in the neural recorder. The designed SoC was fabricated in a 0.18 μ m high-voltage Bipolar CMOS DMOS (BCD) process technology that was described in a previous publication and it has been recently tested in animal experiments that demonstrate the proposed SoC is capable of achieving reliable and simultaneous electrical stimulation and recording on the same nerve."
30714973,precision medicine,Data regarding the relative safety profile of anti-malarial drugs in pregnancy is sparse mainly limited by the absence of head-to-head clinical trials. The present study is a network meta-analysis of safety of anti-malarial drugs used to treat malaria in pregnant women.
30714667,precision medicine,"Fibrosis is a pivotal player in heart failure development and progression. Measurements of (markers of) fibrosis in tissue and blood may help to diagnose and risk stratify patients with heart failure, and its treatment may be effective in preventing heart failure and its progression. A lack of pathophysiological insights and uniform definitions has hampered the research in fibrosis and heart failure. The Translational Research Committee of the Heart Failure Association discussed several aspects of fibrosis in their workshop. Early insidious perturbations such as subclinical hypertension or inflammation may trigger first fibrotic events, while more dramatic triggers such as myocardial infarction and myocarditis give rise to full blown scar formation and ongoing fibrosis in diseased hearts. Aging itself is also associated with a cardiac phenotype that includes fibrosis. Fibrosis is an extremely heterogeneous phenomenon, as several stages of the fibrotic process exist, each with different fibrosis subtypes and a different composition of various cells and proteins - resulting in a very complex pathophysiology. As a result, detection of fibrosis, e.g. using current cardiac imaging modalities or plasma biomarkers, will detect only specific subforms of fibrosis, but cannot capture all aspects of the complex fibrotic process. Furthermore, several anti-fibrotic therapies are under investigation, but such therapies generally target aspecific aspects of the fibrotic process and suffer from a lack of precision. This review discusses the mechanisms and the caveats and proposes a roadmap for future research."
30714517,precision medicine,
30714292,precision medicine,"BRCA1 has been implicated in modulating metabolism via transcriptional regulation. However, direct metabolic targets of BRCA1 and the underlying regulatory mechanisms are still unknown. Here, we identified several metabolic genes, including the gene which encodes glutamate-oxaloacetate transaminase 2 (GOT2), a key enzyme for aspartate biosynthesis, which are repressed by BRCA1. We report that BRCA1 forms a co-repressor complex with ZBRK1 that coordinately represses GOT2 expression via a ZBRK1 recognition element in the promoter of GOT2. Impairment of this complex results in upregulation of GOT2, which in turn increases aspartate and alpha ketoglutarate production, leading to rapid cell proliferation of breast cancer cells. Importantly, we found that GOT2 can serve as an independent prognostic factor for overall survival and disease-free survival of patients with breast cancer, especially triple negative breast cancer. Interestingly, we also demonstrated that GOT2 overexpression sensitized breast cancer cells to Methotrexate, suggesting a promising precision therapeutic strategy for breast cancer treatment. In summary, our findings reveal that BRCA1 modulates aspartate biosynthesis through transcriptional repression of GOT2, and provide a biological basis for treatment choices in breast cancer."
30714188,precision medicine,"The most prevalent malignancy in the oral cavity is represented by oral squamous cell carcinoma, an aggressive disease mostly detected in low-income communities. This neoplasia is mostly diffused in older men particularly exposed to risk factors such as tobacco, alcohol, and a diet rich in fatty foods and poor in vegetables. In oral squamous cell carcinoma, a wide range of matrix-cleaving proteinases are involved in extracellular matrix remodeling of cancer microenvironment. In particular, matrix metalloproteinases (MMPs) represent the major and most investigated protagonists. Owing to their strong involvement in malignant pathologies, MMPs are considered the most promising new biomarkers in cancer diagnosis and prognosis. The interest in studying MMPs in oral cancer biology is also owing to their prominent role in epithelial-to-mesenchymal transition (EMT). EMT is an intricate process involving different complex pathways. EMT-related proteins are attractive diagnostic biomarkers that characterize the activation of biological events that promote cancer's aggressive expansion. Different antioncogenic natural compounds have been investigated to counteract oral carcinogenesis, with the scope of obtaining better clinical results and lower morbidity. In particular, we describe the role of different nutraceuticals used for the regulation of MMP-related invasion and proliferation of oral cancer cells."
30714148,precision medicine,"Necrosis of a cell is defined by the loss of its plasma membrane integrity. Morphologically, necrosis occurs in several forms such as coagulative necrosis, colliquative necrosis, caseating necrosis, fibrinoid necrosis and others. Biochemically, necrosis was demonstrated to represent a number of genetically determined signalling pathways. These include i) kinase-mediated necroptosis, which depends on receptor interacting protein kinase 3 (RIPK3)-mediated phosphorylation of the pseudokinase mixed lineage kinase domain like (MLKL); ii) gasdermin-mediated necrosis downstream of inflammasomes, also referred to as pyroptosis; and iii) an iron-catalysed mechanism of highly specific lipid peroxidation named ferroptosis. Given the molecular understanding of the nature of these pathways, specific antibodies may allow direct detection of regulated necrosis and correlation with morphological features. Necroptosis can be specifically detected by immunohistochemistry and immunofluorescence employing antibodyies to phosphorylated MLKL. Likewise, it is possible to generate cleavage-specific antibodies against epitopes in gasdermin protein family members. In ferroptosis, however, specific detection requires quantification of oxidative lipids by mass spectrometry (oxylipidomics). Together with classical cell death markers, such as TUNEL-staining and detection of cleaved caspase-3 in apoptotic cells, the extension of the arsenal of necrosis markers will allow pathological detection of specific molecular pathways rather than isolated morphological descriptions. These novel pieces of information will be extraordinarily helpful for clinicians as inhibitors of necroptosis (necrostatins), ferroptosis (ferrostatins) and inflammasomes have emerged in clinical trials. Anatomical pathologists should embrace these novel ancillary tests and the concepts behind them and test their impact on diagnostic precision, prognostication and the prediction of response to the upcoming anti-necrotic therapies. This article is protected by copyright. All rights reserved."
30713991,precision medicine,"Cancer is a devastating disease that takes the lives of hundreds of thousands of people every year. Due to disease heterogeneity, standard treatments, such as chemotherapy or radiation, are effective in only a subset of the patient population. Tumors can have different underlying genetic causes and may express different proteins in one patient versus another. This inherent variability of cancer lends itself to the growing field of precision and personalized medicine (PPM). There are many ongoing efforts to acquire PPM data in order to characterize molecular differences between tumors. Some PPM products are already available to link these differences to an effective drug. It is clear that PPM cancer treatments can result in immense patient benefits, and companies and regulatory agencies have begun to recognize this. However, broader changes to the healthcare and insurance systems must be addressed if PPM is to become part of standard cancer care."
30713111,precision medicine,"Based on their lobule location, hepatocytes display differential gene expression, including pericentral hepatocytes that surround the central vein, which are marked by Wnt-β-catenin signaling. Activating β-catenin mutations occur in a variety of liver tumors, including hepatocellular carcinoma (HCC), but no specific therapies are available to treat these tumor subsets. Here, we identify a positive relationship between β-catenin activation, its transcriptional target glutamine synthetase (GS), and p-mTOR-S2448, an indicator of mTORC1 activation. In normal livers of mice and humans, pericentral hepatocytes were simultaneously GS and p-mTOR-S2448 positive, as were β-catenin-mutated liver tumors. Genetic disruption of β-catenin signaling or GS prevented p-mTOR-S2448 expression, while its forced expression in β-catenin-deficient livers led to ectopic p-mTOR-S2448 expression. Further, we found notable therapeutic benefit of mTORC1 inhibition in mutant-β-catenin-driven HCC through suppression of cell proliferation and survival. Thus, mTORC1 inhibitors could be highly relevant in the treatment of liver tumors that are β-catenin mutated and GS positive."
30712878,precision medicine,"Identification of chromosomal aneuploidies and copy number variants that are associated with fetal structural anomalies has substantial value. Although whole-exome sequencing (WES) has been applied to case series of a few selected prenatal cases, its value in routine clinical settings has not been prospectively assessed in a large unselected cohort of fetuses with structural anomalies. We therefore aimed to determine the incremental diagnostic yield (ie, the added value) of WES following uninformative results of standard investigations with karyotype testing and chromosomal microarray in an unselected cohort of sequential pregnancies showing fetal structural anomalies."
30712593,precision medicine,"A novel ionic liquid (IL) modified magnetic nanocomposite (mag-MoS<sub>2</sub>-RGO), which was composed of molybdenum disulfide (MoS<sub>2</sub>) and reduced graphene oxide (RGO), was firstly synthesized and characterized (mag-MoS<sub>2</sub>-RGO-IL). Compared with mag-MoS<sub>2</sub>-RGO, the mag-MoS<sub>2</sub>-RGO-IL exhibited the higher adsorption capacity of 143.9 mg/g for methylene blue (MB) under optimum conditions. Experimental results were imitated by adsorption isotherms and kinetic models, revealing a monolayer adsorption on the homogeneous surface governed by chemisorption. The removal rate was maintained 78% after 5 cycles of regeneration, indicating its good reutilization. Methodological study suggested that the method possessed excellent repeatability, precision and stability. The recoveries from the real samples were in the range of 87.0-98.8% with relative standard deviation of ≤5.2%. Benefiting from composite structure and magnetic Fe<sub>3</sub>O<sub>4</sub>, the stable magnetic adsorbent can be quickly separated from aqueous solution. All of above proves that the prepared mag-MoS<sub>2</sub>-RGO-IL has great application potential in dye separation."
30712512,precision medicine,"The sixth International Conference on Intelligent Biology and Medicine (ICIBM) took place in Los Angeles, California, USA on June 10-12, 2018. This conference featured eleven regular scientific sessions, four tutorials, one poster session, four keynote talks, and four eminent scholar talks. The scientific program covered a wide range of topics from bench to bedside, including 3D Genome Organization, reconstruction of large scale evolution of genomes and gene functions, artificial intelligence in biological and biomedical fields, and precision medicine. Both method development and application in genomic research continued to be a main component in the conference, including studies on genetic variants, regulation of transcription, genetic-epigenetic interaction at both single cell and tissue level and artificial intelligence. Here, we write a summary of the conference and also briefly introduce the four high quality papers selected to be published in BMC Genomics that cover novel methodology development or innovative data analysis."
30712469,precision medicine,"In recent years, the clinical application of circulating tumor cell (CTCs) detection has become one of the research hotspots in the field of precision medicine. CTCs detection is non-invasive, easy to obtain, can be repeatedly collected, highly repeatable and other advantages. It not only can be a real-time comprehensive monitoring of cancer treatment, but also have a large number of applications, including early diagnosis of tumor, timely evaluation of efficacy, condition monitoring, resistance factor analysis, prognosis judgment, individualized treatment of tumors, drug guidance, etc. At present, many large-scale clinical studies at home and abroad run through all stages of breast cancer diagnosis and treatment. For different treatment stages of breast cancer, the application value of CTCs detection is different. Compared with traditional detection methods, CTCs have advantages in dynamic monitoring of disease changes and efficacy evaluation in real-time. In the era of breast cancer classificational and individualized treatment, CTCs detection can provide patients with the most timely and optimized treatment plan."
30712460,precision medicine,"It has been reported that 80% of all breast carcinoma cases are invasive ductal carcinoma (IDC), and 45% to 78% of invasive breast carcinoma cases are associated with ductal carcinoma in situ (DCIS). Therefore, it is important to gain insights into transcriptome changes that occur during DCIS progression to IDC."
30712415,precision medicine,"Personalized diagnostic testing (PDx) is a key component of the precision medicine toolkit and has shown the most development in cancer applications. Recent changes in the regulatory and legal landscapes regarding PDx development and commercialization have brought uncertainties to both intellectual property strategies and business model development. While the regulatory and legal uncertainties have been well-documented, there has been little reported analysis of the recent patent landscape and movement of IP into the PDx market. Areas covered: This article provides a snapshot landscape analysis of cancer-associated PDx US granted patents from 2014 to 2018, with a focus on claim types, biomarkers, and associated detection strategies, and assignee-specific IP portfolio analyses. Expert opinion: Patent-driven research is commonplace in the legal world for performing patentability, clearance, and validity analyses. The results from this review show that patent-driven analysis is also insightful for understanding strategies to build IP portfolios around biomarker and detection platforms, identifying partners and competitors, and driving PDx technologies into the market. This information is an important source of business intelligence and can provide companies or investors with valuable information for making strategic decisions in developing and commercializing PDx technologies."
30712389,precision medicine,"Rheumatic heart disease (RHD) is a public health burden in developing countries. Th17 cell-associated cytokines might play a role in the pathogenesis and development of RHD, but the specific molecular mechanism is not completely understood. We investigated the potential role of sphingosine-1-phosphate receptor 1 (S1PR1)/signal transducer and activator of transcription 3 (STAT3) signaling pathway in cardiac valve damage in a rat model of RHD. We used 20 Lewis rats divided randomly into control and RHD groups. The RHD model was constructed by injecting inactivated group A Streptococci and complete Freund's adjuvant (CFA). The rats in the control group were injected with normal saline and CFA. Th17 cell-related cytokines were measured by ELISA. Fibrosis was assessed by histological examination. RT-qPCR and western blot were used to detect the expression of S1PR1 and STAT3/phosphorylated STAT3 (p-STAT3). The S1PR1/STAT3 signaling pathway was activated in the RHD model. Compared to the control group, serum levels of IL-17 and IL-21 cytokines associated with Th17 cells were increased significantly in the RHD group; the collagen volume fraction also was substantially increased. The S1PR1/STAT3 signaling pathway might be involved in RHD induced cardiac valve damage by regulating Th17 cells."
30711678,precision medicine,"We set out to investigate whether a de-novo paradigm could explain genetic causes of chronic ultra-refractory epilepsy, with onset later than the typical age for the epileptic encephalopathies. We performed exome sequencing on nine adult patients with MRI-negative epilepsy and no preceding intellectual disability. All had an onset of seizures after five years old and had chronic ultra-refractory epilepsy defined here as having failed more than six anti-epileptic drugs and currently experiencing ≥4 disabling seizures per month. Parents were sequenced to identify de-novo mutations and these were assessed for likelihood of pathogenicity based on the American College of Medical Genetics and Genomics (ACMG) criteria. We confirmed the presence of functional and predicted-damaging de-novo mutations in 3/9 patients. One of these pathogenic de-novo mutations, in DNM1L, was previously reported in a patient with severe epilepsy and chronic pharmacoresistance adding to the evidence for DNM1L as an epilepsy gene. Exome sequencing is a successful strategy for identifying de-novo mutations in paediatric epileptic encephalopathies and rare neurological disorders. Our study demonstrates the potential benefit of considering ultra-refractory epilepsy patients with later onset for genetic testing. Identifying genetic mutations underpinning severe epilepsy of unknown aetiology may provide new insight into the underlying biology and offers the potential for therapeutic intervention in the form of precision medicine in older patients."
30711009,precision medicine,"Despite significant advances in the management of acute coronary syndromes (ACS), there are still plenty of patients undergoing percutaneous coronary intervention (PCI) and stent implantation suffered poor prognosis and high treatment expenditure. Evidence increasingly suggests that the ratio of low-density lipoprotein cholesterol/high-density lipoprotein cholesterol (LDL-C/HDL-C) ratio might be a novel marker for the risk of atherosclerotic cardiovascular disease, but the impact of LDL-C/HDL-C ratio on 1-year prognosis of drug-eluting stent (DES) implantation patients after PCI is still not reported. Our aim of the study was to investigate the impact of LDL-C/HDL-C ratio on 1-year prognosis of DES implantation patients after PCI."
30710641,precision medicine,"Given that the blood-brain barrier (BBB) limits the exposure of therapeutics to the central nervous system (CNS), patients with brain malignancies are challenging to treat, typically have poor prognoses, and represent a significant unmet medical need. Preclinical data report osimertinib to have significant BBB penetration and emerging clinical data demonstrate encouraging activity against CNS malignancies. Here, we discuss the oncology drug candidates AZD3759 and AZD1390 as case examples of discovery projects designing BBB penetrance. We demonstrate how these innovative kinase inhibitors were recognized as brain penetrant and outline our view of experimental approaches and strategies that can facilitate the discovery of new brain-penetrant therapies for the treatment of primary and secondary CNS malignancies as well as other CNS disorders."
30710564,precision medicine,"Transforming growth factor-beta (TGF-β) is a known tumor suppressor, which also exerts a tumor promoting activity at an advanced stage of cancer. Previously, we reported that expression of interferon consensus sequence-binding protein (ICSBP), also known as interferon regulatory factor-8, is positively correlated with TGF-β type I receptor (TGF-β RI) expression in osteosarcoma patient tissues. In this study, we demonstrated that ICSBP upregulated TGF-β RI and induced epithelial-to-mesenchymal transition-like phenomena in human osteosarcoma cell lines. As determined by soft agar growth of osteosarcoma cells and xenografted mouse models, ICSBP increased tumorigenicity, which was reversed by ICSBP knock-down or a TGF-β RI inhibitor. To test whether ICSBP directly regulates the promoter activity of TGF-β RI, we performed a TGF-β RI promoter assay, an electro mobility shift assay, and a chromatin immunoprecipitation assay. We observed that TGF-β RI promoter was activated in ICSBP-overexpressing osteosarcoma cells. Exploiting serial deletions and mutations of the TGF-β RI promoter, we found a putative ICSBP-binding site at nucleotides -216/-211 (GGXXTC) in the TGF-β RI promoter. Our data suggest that ICSBP upregulates TGF-β RI expression by binding to this site, causing ICSBP-mediated tumor progression in osteosarcoma cells. In addition, we found a positive correlation between ICSBP and TGF-β RI expression in several types of tumors using the cBioportal database. SUMMARY: We demonstrated that interferon consensus sequence-binding protein upregulates transforming growth factor-beta type I receptor (TGF-β RI) expression by binding to nucleotides -216/-211 (GGXXTC) in the TGF-β RI promoter, which resulted in increased tumorigenicity and tumor progression in human osteosarcoma cells."
30710562,precision medicine,"A major challenge to TB vaccine development is the lack of a validated immune correlate of protection. Mycobacterial growth inhibition assays (MGIAs) represent an unbiased measure of the ability to control mycobacterial growth in vitro. A successful MGIA could be applied to preclinical and clinical post-vaccination samples to aid in the selection of novel vaccine candidates at an early stage and provide a relevant measure of immunogenicity and protection. However, assay harmonisation is critical to ensure that comparable information can be extracted from different vaccine studies. As part of the FP7 European Research Infrastructures for Poverty Related Diseases (EURIPRED) consortium, we aimed to optimise the direct MGIA, assess repeatability and reproducibility, and harmonise the assay across different laboratories. We observed an improvement in repeatability with increased cell number and increased mycobacterial input. Furthermore, we determined that co-culturing in static 48-well plates compared with rotating 2 ml tubes resulted in a 23% increase in cell viability and a 500-fold increase in IFN-γ production on average, as well as improved reproducibility between replicates, assay runs and sites. Applying the optimised conditions, we report repeatability to be consistently <5% coefficient of variation (CV), intermediate precision to be <20% CV, and inter-site reproducibility to be <30% CV; levels within acceptable limits for a functional cell-based assay. Using relevant clinical samples, we demonstrated comparable results across two shared sample sets at three sites. Based on these findings, we have established a standardised operating procedure (SOP) for the use of the direct PBMC MGIA in TB vaccine development."
30710543,precision medicine,"Life sciences researchers using Artificial Intelligence are under pressure to innovate faster than ever. Large, multilevel, and integrated datasets offer the promise of unlocking novel insights and accelerating breakthroughs. Although more data are available than ever, only a fraction is being curated, integrated, understood, and analyzed. Artificial Intelligence focuses on how computers learn from data and mimic human thought processes. Artificial Intelligence increases learning capacity and provides decision support system at scales that are transforming the future of healthcare. This article is a review of machine learning applications in healthcare with a focus on clinical, translational, and public health applications with an overview of the important role of privacy, data-sharing, and genetic information."
30710114,precision medicine,"Genome-wide screening using CRISPR coupled with nuclease Cas9 (CRISPR-Cas9) is a powerful technology for the systematic evaluation of gene function. Statistically principled analysis is needed for the accurate identification of gene hits and associated pathways. Here, we describe how to perform computational analysis of CRISPR screens using the MAGeCKFlute pipeline. MAGeCKFlute combines the MAGeCK and MAGeCK-VISPR algorithms and incorporates additional downstream analysis functionalities. MAGeCKFlute is distinguished from other currently available tools by its comprehensive pipeline, which contains a series of functions for analyzing CRISPR screen data. This protocol explains how to use MAGeCKFlute to perform quality control (QC), normalization, batch effect removal, copy-number bias correction, gene hit identification and downstream functional enrichment analysis for CRISPR screens. We also describe gene identification and data analysis in CRISPR screens involving drug treatment. Completing the entire MAGeCKFlute pipeline requires ~3 h on a desktop computer running Linux or Mac OS with R support."
30709663,precision medicine,"Previously published equations to estimate glomerular filtration rate (GFR) have limited accuracy in Asian populations. We aimed to develop and validate a more accurate equation for estimated GFR (eGFR) in the Chinese population, using data from 8571 adults who were referred for direct measurement of GFR by renal dynamic imaging (mGFR) at 3 representative hospitals in China. Patients from the Third Xiangya Hospital were included in our development (n=1730) and internal validation sets (n=1042) and patients from the other hospitals comprised the external validation set (n=5799). We excluded patients who were prescribed medications known to influence the tubular secretion of creatinine, patients on dialysis, kidney transplant recipients, and patients with missing creatinine values or with creatinine >700 μmol/l. We derived a novel eGFR equation by linear regression analysis and compared the performance to 12 creatinine-based eGFR equations, including previously published equations for use in Chinese or Asian populations. In the development and internal validation sets, the novel Xiangya equation had high accuracy (accuracy within 30% [P30], 79.21% and 84.33%, respectively), low bias (mean difference between mGFR and eGFR, -1.97 and -1.85 ml/min per 1.73 m<sup>2</sup>, respectively), and high precision (interquartile range of the differences, 21.13 and 18.88 ml/min per 1.73 m<sup>2</sup>, respectively). In external validation, the Xiangya equation had the highest P30 among all eGFR equations, with P30 ≤ 75% for the other 12 equations. This novel equation provides more accurate GFR estimates in Chinese adults and could replace existing eGFR equations for use in the Chinese population."
30709539,precision medicine,"Whereas the original Stanford protocol relied on a tiered approach to care to avoid unnecessary surgery, it did not address the issue of surgical relapse, a common concern among sleep medicine specialists. With 3 decades of experience since the original 2-tiered Powell-Riley protocol was introduced and the role of evolving skeletal techniques and upper airway stimulation, we are pleased to present our current protocol. This update includes emphasis on the facial skeletal development with impact on function including nasal breathing, and the incorporation of upper airway stimulation. The increased versatility of palatopharyngoplasty as an adjunctive procedure is also discussed."
30709507,precision medicine,"The complement system, traditionally considered a component of innate immunity, is now recognized as a crucial mediator of the adaptive immune response in solid organ transplantation. Preclinical and early human trials have demonstrated the importance of complement effector mechanisms in driving allograft injury during specific antigraft immune responses, including ischemia-reperfusion injury, T-cell-mediated rejection, and antibody-mediated rejection, as well as a potential role for complement-derived risk stratification biomarkers. These data support the need for further testing of complement inhibitors in solid organ transplant recipients."
30709382,precision medicine,"Significant numbers of variants detected in cancer patients are often left labeled only as variants of unknown significance (VUS). In order to expand precision medicine to a wider population, we need to extend our knowledge of pathogenicity and drug response in the context of VUS's."
30709363,precision medicine,"Functionality and versatility of microprocessor-controlled stance-control knee-ankle-foot orthoses (M-SCKAFO) are dictated by their embedded control systems. Proper gait phase recognition (GPR) is required to enable these devices to provide sufficient knee-control at the appropriate time, thereby reducing the incidence of knee-collapse and fall events. Ideally, the M-SCKAFO sensor system would be local to the thigh and knee, to facilitate innovative orthosis designs that allow more flexibility for ankle joint selection and other orthosis components. We hypothesized that machine learning with local sensor signals from the thigh and knee could effectively distinguish gait phases across different walking conditions (i.e., surface levels, walking speeds) and that performance would improve with gait phase transition criteria (i.e., current states depend on previous states)."
30709212,precision medicine,"Diffuse reflectance spectroscopy of the tongue contains rich physiological and biochemical information of human status. As it involves contact measurement of the tongue, preventing cross infection during measurement is an important problem to be solved. The use of sterile isolation films is a convenient and efficient way. However, these films can affect the spectral measurement results at the same time. In this paper, to study the influence of films on spectral analysis, a new modeling strategy with good robustness is proposed. The model is established by the use of spectra obtained with different thicknesses of films; thus it is insensitive to the film thickness. The experiment was conducted by gathering spectra of 35 volunteers' tongue using films of different thicknesses. First, the partial least squares method was used to reveal the relationship between the spectral data and the thickness of films. Second, the support vector machine established a classification model between the spectral data and subjects to study the influence of the film. The results showed that the model established by the new modeling strategy could minimize the error caused by variation of the film thickness."
